10120.25744,4.87999,237.90588
10130.27254,4.86021,237.67153
10140.31165,4.84057,237.61735
10150.14954,4.82126,237.32366
10160.19997,4.80162,237.34040
10180.08737,4.76270,236.92582
10190.13226,4.74369,-123.06194
10200.19331,4.72485,-123.16308
10210.23050,4.70599,-123.37067
10220.06245,4.68736,-123.52633
10230.09324,4.66874,-123.71809
10240.14088,4.65024,-123.79231
10249.96370,4.63197,-123.81071
10260.02076,4.61324,-124.05685
10270.05903,4.59475,-124.11679
10279.92262,4.57730,-124.18673
10289.94423,4.55920,-124.39523
10300.00852,4.54104,-124.46123
10309.84923,4.52361,-124.61060
10319.89163,4.50549,-124.67985
10329.91094,4.48821,-124.77648
10339.76257,4.47016,-124.97842
10349.81546,4.45284,-125.06994
10359.83542,4.43521,-125.22841
10369.88285,4.41801,-125.35958
10379.71950,4.40089,-125.55506
10389.76807,4.38358,-125.61756
10399.81175,4.36680,-125.71017
10409.63608,4.35030,-125.75992
10419.69608,4.33297,-125.80912
10429.72457,4.31637,-126.08844
10439.57481,4.29982,-126.14492
10449.64334,4.28319,-126.31869
10459.68523,4.26647,-126.44450
10469.54016,4.25067,-126.31151
10479.55387,4.23439,-126.44669
10489.59035,4.21810,-126.55416
10499.46470,4.20182,-126.68524
10509.50929,4.18583,-126.81951
10519.53930,4.17033,-126.98493
10529.57397,4.15436,-127.00814
10539.46823,4.13844,-127.03561
10559.51547,4.10694,-127.25904
10569.37602,4.09200,-127.30840
10579.40486,4.07623,-127.52020
10589.47615,4.06068,-127.41501
10599.33757,4.04580,-127.71895
10609.38583,4.03087,-127.82227
10619.45329,4.01521,-127.85043
10629.32270,4.00049,-128.00079
10639.35180,3.98545,-128.08642
10649.34960,3.97069,-128.14561
10659.25366,3.95560,-128.05872
10669.32258,3.94083,-128.36262
10679.32476,3.92632,-128.43398
10689.39459,3.91165,-128.53660
10699.28019,3.89744,-128.50020
10709.35488,3.88304,-128.76663
10719.36710,3.86838,-128.82015
10729.26851,3.85469,-128.87727
10739.27643,3.84042,-128.87443
10749.34792,3.82616,-129.06985
10759.23998,3.81222,-129.01100
10769.24386,3.79817,-129.11182
10779.32381,3.78428,-129.43075
10789.22827,3.77076,-129.39133
10799.26787,3.75712,-129.59411
10809.31445,3.74285,-129.53967
10819.12563,3.72962,-129.64503
10829.24487,3.71596,-129.69517
10839.29016,3.70294,-129.76802
10849.17718,3.68967,-129.81931
10859.25837,3.67625,-130.05166
10869.30734,3.66274,-130.09406
10879.40627,3.64969,-130.15261
10889.28438,3.63682,-130.20484
10899.33195,3.62358,-130.20168
10909.35401,3.61092,-130.25160
10919.27072,3.59813,-130.47917
10929.36244,3.58514,-130.56156
10939.39928,3.57272,-130.53129
10949.34987,3.56000,-130.57520
10959.40594,3.54756,-130.72789
10969.44925,3.53526,-130.85640
10979.34824,3.52288,-130.88763
10989.42980,3.51079,-131.05773
10999.48241,3.49809,-131.07147
11009.96235,3.48608,228.77585
11020.00909,3.47416,228.70951
11030.06267,3.46189,228.79942
11040.10882,3.44993,228.63285
11049.98460,3.43794,228.45840
11060.03532,3.42616,228.46701
11070.09861,3.41427,228.52525
11079.92998,3.40289,228.44061
11089.96578,3.39125,228.46170
11100.07975,3.37932,228.27705
11109.91100,3.36806,228.33505
11119.95543,3.35644,228.22313
11129.99854,3.34489,228.14676
11139.85482,3.33378,227.95308
11149.94067,3.32227,227.90659
11159.98323,3.31108,227.95567
11169.87029,3.29979,227.85158
11179.89842,3.28888,227.89925
11189.93361,3.27738,227.57420
11200.00550,3.26648,227.73004
11209.87565,3.25590,227.47672
11229.97949,3.23395,227.54618
11239.82279,3.22323,-132.62037
11259.95306,3.20110,-132.77797
11269.80350,3.19089,-132.71209
11279.86973,3.18013,-132.79518
11289.91390,3.17006,-132.96179
11299.79602,3.15938,-133.05301
11309.86378,3.14911,-132.89554
11319.92398,3.13867,-133.02663
11329.77562,3.12831,-133.05417
11339.83162,3.11827,-133.10060
11349.89118,3.10801,-133.31654
11359.92260,3.09773,-133.14516
11369.81851,3.08777,-133.25648
11379.87149,3.07779,-133.27349
11389.93043,3.06781,-133.39371
11399.77181,3.05778,-133.43536
11409.85192,3.04816,-133.55119
11419.91951,3.03820,-133.52833
11429.78348,3.02848,-133.66704
11439.86021,3.01865,-133.73185
11449.90692,3.00893,-133.67219
11459.75243,2.99959,-133.77391
11469.81203,2.98983,-133.81292
11479.87854,2.98058,-133.97375
11489.75062,2.97108,-133.88008
11499.80968,2.96172,-133.94548
11509.87885,2.95222,-134.07444
11519.94634,2.94263,-134.01607
11529.79823,2.93356,-134.09947
11539.84553,2.92431,-134.22683
11549.91165,2.91510,-134.29989
11559.80027,2.90635,-134.21742
11569.85577,2.89674,-134.43093
11579.90355,2.88790,-134.40205
11589.78938,2.87876,-134.31303
11599.84714,2.87014,-134.41335
11609.90868,2.86066,-134.59835
11619.78719,2.85220,-134.55455
11629.83029,2.84324,-134.67572
11639.90674,2.83436,-134.63681
11649.78085,2.82594,-134.55510
11659.88529,2.81687,-134.70540
11669.90805,2.80816,-134.72802
11679.97555,2.79964,-134.92977
11689.88448,2.79109,-134.83435
11699.90488,2.78271,-134.98234
11709.96208,2.77396,-134.97723
11719.85354,2.76562,-134.97039
11729.94240,2.75701,-134.99450
11740.00665,2.74849,-135.14684
11749.89354,2.74036,-135.19575
11759.93113,2.73206,-135.04948
11769.98024,2.72377,-135.28679
11779.89599,2.71534,-135.27548
11789.94184,2.70750,-135.21493
11799.99613,2.69919,-135.33844
11809.90957,2.69140,-135.49680
11819.97631,2.68304,-135.43143
11830.05887,2.67478,-135.43997
11840.13175,2.66689,-135.54763
11849.96833,2.65914,-135.48882
11860.02319,2.65120,-135.57831
11870.11017,2.64335,-135.53342
11879.98224,2.63550,-135.54192
11890.06593,2.62773,-135.63623
11900.11170,2.62000,-135.87280
11909.99699,2.61233,-135.71490
11920.08034,2.60455,-135.81470
11930.11710,2.59682,-135.94058
11940.05073,2.58932,-135.84546
11950.07942,2.58187,-135.91482
11960.19730,2.57416,-135.91742
