201000.00000,0.01683,-1.79806
202000.00000,0.01176,-1.72765
203000.00000,0.00789,-2.01117
204000.00000,0.01169,-1.65284
205000.00000,0.00957,-1.69877
206000.00000,0.01046,-1.83515
207000.00000,0.01519,-2.02234
208000.00000,0.00702,-1.82055
209000.00000,0.01317,-1.73224
210000.00000,0.00817,-1.40788
211000.00000,0.00691,-1.83389
212000.00000,0.01329,-1.93717
213000.00000,0.00984,-1.56119
214000.00000,0.00924,-1.82624
215000.00000,0.00791,-1.50461
216000.00000,0.00668,-2.18364
217000.00000,0.00823,-2.00419
218000.00000,0.01161,-1.52986
219000.00000,0.00808,-2.14473
220000.00000,0.00992,-1.59104
221000.00000,0.00894,-1.65853
222000.00000,0.00809,-1.60576
223000.00000,0.00318,-0.35075
224000.00000,0.00699,-1.01297
225000.00000,0.01038,-1.59698
226000.00000,0.00334,-2.07919
227000.00000,0.01112,-1.64707
228000.00000,0.00649,-1.45692
229000.00000,0.00374,-1.55717
230000.00000,0.00276,-1.06525
231000.00000,0.00446,-2.05506
232000.00000,0.00681,-1.46763
233000.00000,0.00153,-0.38275
234000.00000,0.00034,-2.98987
235000.00000,0.00878,-1.83617
236000.00000,0.00114,2.67639
237000.00000,0.00659,-1.13339
238000.00000,0.00423,-0.15175
239000.00000,0.00554,-1.67091
240000.00000,0.00521,-1.72815
241000.00000,0.00249,-1.83939
242000.00000,0.00277,-0.32244
243000.00000,0.00094,2.39898
244000.00000,0.00033,0.96546
245000.00000,0.00179,-1.36057
246000.00000,0.00365,-1.20778
247000.00000,0.00491,-0.59758
248000.00000,0.00028,-0.68480
249000.00000,0.00114,0.53014
250000.00000,0.01063,0.00000
251000.00000,0.00114,-0.53014
252000.00000,0.00028,0.68480
253000.00000,0.00491,0.59758
254000.00000,0.00365,1.20778
255000.00000,0.00179,1.36057
256000.00000,0.00033,-0.96546
257000.00000,0.00094,-2.39898
258000.00000,0.00277,0.32244
259000.00000,0.00249,1.83939
260000.00000,0.00521,1.72815
261000.00000,0.00554,1.67091
262000.00000,0.00423,0.15175
263000.00000,0.00659,1.13339
264000.00000,0.00114,-2.67639
265000.00000,0.00878,1.83617
266000.00000,0.00034,2.98987
267000.00000,0.00153,0.38275
268000.00000,0.00681,1.46763
269000.00000,0.00446,2.05506
270000.00000,0.00276,1.06525
271000.00000,0.00374,1.55717
272000.00000,0.00649,1.45692
273000.00000,0.01112,1.64707
274000.00000,0.00334,2.07919
275000.00000,0.01038,1.59698
276000.00000,0.00699,1.01297
277000.00000,0.00318,0.35075
278000.00000,0.00809,1.60576
279000.00000,0.00894,1.65853
280000.00000,0.00992,1.59104
281000.00000,0.00808,2.14473
282000.00000,0.01161,1.52986
283000.00000,0.00823,2.00419
284000.00000,0.00668,2.18364
285000.00000,0.00791,1.50461
286000.00000,0.00924,1.82624
287000.00000,0.00984,1.56119
288000.00000,0.01329,1.93717
289000.00000,0.00691,1.83389
290000.00000,0.00817,1.40788
291000.00000,0.01317,1.73224
292000.00000,0.00702,1.82055
293000.00000,0.01519,2.02234
294000.00000,0.01046,1.83515
295000.00000,0.00957,1.69877
296000.00000,0.01169,1.65284
297000.00000,0.00789,2.01117
298000.00000,0.01176,1.72765
299000.00000,0.01683,1.79806
300000.00000,0.01309,1.62621
301000.00000,0.01462,1.80761
302000.00000,0.01183,2.00275
303000.00000,0.01384,1.92112
304000.00000,0.01440,2.21831
305000.00000,0.01376,2.10591
306000.00000,0.01527,1.91377
307000.00000,0.01501,2.01048
308000.00000,0.01678,1.93762
309000.00000,0.01205,1.79227
310000.00000,0.01880,1.89877
311000.00000,0.01763,1.96975
312000.00000,0.01591,1.99111
313000.00000,0.02091,2.11830
314000.00000,0.01857,2.12250
315000.00000,0.01717,2.11301
316000.00000,0.01837,2.05802
317000.00000,0.01858,2.16507
318000.00000,0.01985,2.06356
319000.00000,0.02120,2.12631
320000.00000,0.01801,2.06200
321000.00000,0.02365,2.07278
322000.00000,0.02418,2.11120
323000.00000,0.02659,1.97278
324000.00000,0.02323,2.12400
325000.00000,0.02195,2.10486
326000.00000,0.02480,2.11719
327000.00000,0.02444,2.14298
328000.00000,0.02511,2.18340
329000.00000,0.02566,2.10925
330000.00000,0.02490,2.23316
331000.00000,0.02892,2.20326
332000.00000,0.02943,2.20271
333000.00000,0.02626,2.11894
334000.00000,0.03307,2.10977
335000.00000,0.02948,2.24038
336000.00000,0.02852,2.32171
337000.00000,0.03265,2.22471
338000.00000,0.03081,2.29891
339000.00000,0.03255,2.31255
340000.00000,0.03184,2.08559
341000.00000,0.03461,2.28606
342000.00000,0.03683,2.29744
343000.00000,0.03476,2.32399
344000.00000,0.03581,2.37964
345000.00000,0.03581,2.32727
346000.00000,0.03589,2.24705
347000.00000,0.03996,2.27390
348000.00000,0.03640,2.26876
349000.00000,0.04264,2.38438
350000.00000,0.03971,2.27554
351000.00000,0.03809,2.30486
352000.00000,0.03936,2.31295
353000.00000,0.04654,2.38087
354000.00000,0.04234,2.27429
355000.00000,0.04539,2.43764
356000.00000,0.04661,2.32132
357000.00000,0.04392,2.23388
358000.00000,0.05061,2.35454
359000.00000,0.04989,2.29877
360000.00000,0.04729,2.33899
361000.00000,0.04884,2.41253
362000.00000,0.04781,2.37418
363000.00000,0.04745,2.41881
364000.00000,0.04707,2.35892
365000.00000,0.05720,2.37774
366000.00000,0.05419,2.41906
367000.00000,0.05295,2.40822
368000.00000,0.05575,2.39814
369000.00000,0.06215,2.42187
370000.00000,0.05812,2.44224
371000.00000,0.06266,2.48064
372000.00000,0.06046,2.41639
373000.00000,0.06336,2.40726
374000.00000,0.06553,2.54773
375000.00000,0.06335,2.44620
376000.00000,0.06578,2.53503
377000.00000,0.07023,2.50671
378000.00000,0.07210,2.51401
379000.00000,0.07269,2.47897
380000.00000,0.06897,2.49787
381000.00000,0.07748,2.55164
382000.00000,0.07929,2.54853
383000.00000,0.07773,2.46881
384000.00000,0.08286,2.46336
385000.00000,0.08341,2.46729
386000.00000,0.08296,2.47009
387000.00000,0.08341,2.46163
388000.00000,0.08845,2.51355
389000.00000,0.08545,2.48770
390000.00000,0.09430,2.50628
391000.00000,0.09083,2.51381
392000.00000,0.09451,2.51128
393000.00000,0.09381,2.56207
394000.00000,0.09888,2.57610
395000.00000,0.09630,2.57120
396000.00000,0.10208,2.55968
397000.00000,0.10651,2.57824
398000.00000,0.11059,2.58962
399000.00000,0.11166,2.59603
400000.00000,0.11281,2.56437
401000.00000,0.11533,2.64426
402000.00000,0.11768,2.62519
403000.00000,0.12346,2.62593
404000.00000,0.12873,2.60320
405000.00000,0.12957,2.62857
406000.00000,0.13821,2.63558
407000.00000,0.13963,2.62312
408000.00000,0.14746,2.61738
409000.00000,0.14552,2.60484
410000.00000,0.14796,2.60626
411000.00000,0.15054,2.60180
412000.00000,0.15153,2.61905
413000.00000,0.15317,2.66186
414000.00000,0.15877,2.59776
415000.00000,0.16126,2.67340
416000.00000,0.16694,2.68930
417000.00000,0.17349,2.67441
418000.00000,0.17758,2.66760
419000.00000,0.18168,2.69651
420000.00000,0.18919,2.69662
421000.00000,0.18835,2.68049
422000.00000,0.19766,2.71316
423000.00000,0.20567,2.70466
424000.00000,0.21408,2.71320
425000.00000,0.21749,2.74196
426000.00000,0.22367,2.72841
427000.00000,0.23458,2.73403
428000.00000,0.24679,2.75516
429000.00000,0.25399,2.76456
430000.00000,0.26377,2.75690
431000.00000,0.27609,2.75218
432000.00000,0.28614,2.76690
433000.00000,0.30332,2.75775
434000.00000,0.31311,2.72220
435000.00000,0.31949,2.68288
436000.00000,0.31845,2.65917
437000.00000,0.31293,2.66302
438000.00000,0.32372,2.69726
439000.00000,0.33166,2.71991
440000.00000,0.34133,2.73777
441000.00000,0.35551,2.75057
442000.00000,0.37338,2.76664
443000.00000,0.38597,2.76498
444000.00000,0.40749,2.78193
445000.00000,0.42104,2.79237
446000.00000,0.44071,2.79568
447000.00000,0.45469,2.80422
448000.00000,0.47553,2.80967
449000.00000,0.50404,2.81944
450000.00000,0.52609,2.82646
451000.00000,0.54791,2.82555
452000.00000,0.57938,2.83321
453000.00000,0.61076,2.83982
454000.00000,0.63768,2.84222
455000.00000,0.67096,2.84891
456000.00000,0.70806,2.84934
457000.00000,0.75843,2.83944
458000.00000,0.81057,2.84460
459000.00000,0.86833,2.82685
460000.00000,0.91825,2.79011
461000.00000,0.93307,2.76119
462000.00000,0.94446,2.76901
463000.00000,0.98229,2.79846
464000.00000,1.04307,2.82619
465000.00000,1.12269,2.84774
466000.00000,1.20416,2.85542
467000.00000,1.29905,2.85956
468000.00000,1.39945,2.86570
469000.00000,1.52092,2.86418
470000.00000,1.64981,2.87173
471000.00000,1.80090,2.87096
472000.00000,1.96023,2.87067
473000.00000,2.15219,2.86597
474000.00000,2.36517,2.87151
475000.00000,2.63416,2.87262
476000.00000,2.95771,2.87260
477000.00000,3.34338,2.86482
478000.00000,3.81603,2.85534
479000.00000,4.41248,2.84219
480000.00000,5.16422,2.83030
481000.00000,6.18422,2.80769
482000.00000,7.55415,2.77734
483000.00000,9.58809,2.73310
484000.00000,12.78862,2.65827
485000.00000,18.71366,2.52371
486000.00000,30.01158,2.17521
487000.00000,38.69647,1.44702
488000.00000,30.67662,0.81765
489000.00000,22.28471,0.49209
490000.00000,17.10491,0.31704
491000.00000,13.94412,0.21916
492000.00000,11.85157,0.15524
493000.00000,10.50994,0.11276
494000.00000,9.44493,0.08807
495000.00000,8.73465,0.06396
496000.00000,8.21923,0.05061
497000.00000,7.88130,0.03075
498000.00000,7.65875,0.01998
499000.00000,7.54544,0.00662
