waveform,V_S,V_C
5/7/2021  12:32:06.848158,-1.054724E-3,3.520031E-4
5/7/2021  12:32:06.848160,-1.054724E-3,7.223172E-4
5/7/2021  12:32:06.848161,-4.102329E-4,9.638264E-4
5/7/2021  12:32:06.848163,-7.324786E-4,1.285839E-3
5/7/2021  12:32:06.848164,-4.102329E-4,1.479046E-3
5/7/2021  12:32:06.848166,-7.324786E-4,1.817159E-3
5/7/2021  12:32:06.848168,-7.324786E-4,1.994266E-3
5/7/2021  12:32:06.848169,-4.102329E-4,2.219674E-3
5/7/2021  12:32:06.848171,-7.324786E-4,2.380681E-3
5/7/2021  12:32:06.848172,-7.324786E-4,2.557787E-3
5/7/2021  12:32:06.848174,-1.054724E-3,2.670492E-3
5/7/2021  12:32:06.848176,-4.102329E-4,2.847598E-3
5/7/2021  12:32:06.848177,-1.054724E-3,2.912001E-3
5/7/2021  12:32:06.848179,-8.798718E-5,2.944202E-3
5/7/2021  12:32:06.848180,-8.798718E-5,2.944202E-3
5/7/2021  12:32:06.848182,-4.102329E-4,2.960303E-3
5/7/2021  12:32:06.848184,-4.102329E-4,2.960303E-3
5/7/2021  12:32:06.848185,-8.798718E-5,2.879800E-3
5/7/2021  12:32:06.848187,-7.324786E-4,2.863699E-3
5/7/2021  12:32:06.848188,-8.798718E-5,2.718793E-3
5/7/2021  12:32:06.848190,-7.324786E-4,2.606089E-3
5/7/2021  12:32:06.848192,2.342585E-4,2.509485E-3
5/7/2021  12:32:06.848193,-8.798718E-5,2.364580E-3
5/7/2021  12:32:06.848195,-4.102329E-4,2.235775E-3
5/7/2021  12:32:06.848196,-4.102329E-4,2.010366E-3
5/7/2021  12:32:06.848198,-4.102329E-4,1.865461E-3
5/7/2021  12:32:06.848200,-4.102329E-4,1.656153E-3
5/7/2021  12:32:06.848201,-8.798718E-5,1.398543E-3
5/7/2021  12:32:06.848203,-4.102329E-4,1.237537E-3
5/7/2021  12:32:06.848204,-8.798718E-5,9.960276E-4
5/7/2021  12:32:06.848206,-8.798718E-5,6.740154E-4
5/7/2021  12:32:06.848208,-4.102329E-4,5.452104E-4
5/7/2021  12:32:06.848209,-4.102329E-4,2.392988E-4
5/7/2021  12:32:06.848211,-1.054724E-3,1.389018E-5
5/7/2021  12:32:06.848212,-8.798718E-5,-1.793172E-4
5/7/2021  12:32:06.848214,-8.798718E-5,-4.369270E-4
5/7/2021  12:32:06.848216,-4.102329E-4,-5.979331E-4
5/7/2021  12:32:06.848217,-4.102329E-4,-8.394423E-4
5/7/2021  12:32:06.848219,-4.102329E-4,-1.032650E-3
5/7/2021  12:32:06.848220,-4.102329E-4,-1.209756E-3
5/7/2021  12:32:06.848222,-8.798718E-5,-1.338561E-3
5/7/2021  12:32:06.848224,2.342585E-4,-1.580071E-3
5/7/2021  12:32:06.848225,-4.102329E-4,-1.676674E-3
5/7/2021  12:32:06.848227,-4.102329E-4,-1.821580E-3
5/7/2021  12:32:06.848228,-4.102329E-4,-1.934284E-3
5/7/2021  12:32:06.848230,-4.102329E-4,-1.982586E-3
5/7/2021  12:32:06.848232,-4.102329E-4,-2.063089E-3
5/7/2021  12:32:06.848233,-4.102329E-4,-2.111391E-3
5/7/2021  12:32:06.848235,-7.324786E-4,-2.159693E-3
5/7/2021  12:32:06.848236,-1.376970E-3,-2.191894E-3
5/7/2021  12:32:06.848238,-7.324786E-4,-2.143592E-3
5/7/2021  12:32:06.848240,-8.798718E-5,-2.159693E-3
5/7/2021  12:32:06.848241,-7.324786E-4,-2.143592E-3
5/7/2021  12:32:06.848243,-4.102329E-4,-2.079190E-3
5/7/2021  12:32:06.848244,-4.102329E-4,-2.046988E-3
5/7/2021  12:32:06.848246,-4.102329E-4,-1.869882E-3
5/7/2021  12:32:06.848248,-4.102329E-4,-1.853781E-3
5/7/2021  12:32:06.848249,-4.102329E-4,-1.773278E-3
5/7/2021  12:32:06.848251,-4.102329E-4,-1.644473E-3
5/7/2021  12:32:06.848252,-1.054724E-3,-1.467366E-3
5/7/2021  12:32:06.848254,-4.102329E-4,-1.370763E-3
5/7/2021  12:32:06.848256,-1.054724E-3,-1.161455E-3
5/7/2021  12:32:06.848257,-7.324786E-4,-1.064851E-3
5/7/2021  12:32:06.848259,-1.054724E-3,-8.394423E-4
5/7/2021  12:32:06.848260,-7.324786E-4,-7.911405E-4
5/7/2021  12:32:06.848262,-4.102329E-4,-5.657319E-4
5/7/2021  12:32:06.848264,-7.324786E-4,-4.047258E-4
5/7/2021  12:32:06.848265,-4.102329E-4,-2.759209E-4
5/7/2021  12:32:06.848267,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.848268,-7.324786E-4,7.829264E-5
5/7/2021  12:32:06.848270,-7.324786E-4,1.748963E-4
5/7/2021  12:32:06.848272,-7.324786E-4,3.681037E-4
5/7/2021  12:32:06.848273,-1.376970E-3,5.291098E-4
5/7/2021  12:32:06.848275,-4.102329E-4,6.418141E-4
5/7/2021  12:32:06.848276,-4.102329E-4,8.028203E-4
5/7/2021  12:32:06.848278,-8.798718E-5,8.994240E-4
5/7/2021  12:32:06.848280,-8.798718E-5,9.960276E-4
5/7/2021  12:32:06.848281,-7.324786E-4,1.108732E-3
5/7/2021  12:32:06.848283,-7.324786E-4,1.173134E-3
5/7/2021  12:32:06.848284,-1.054724E-3,1.221436E-3
5/7/2021  12:32:06.848286,-7.324786E-4,1.285839E-3
5/7/2021  12:32:06.848288,-7.324786E-4,1.334141E-3
5/7/2021  12:32:06.848289,-7.324786E-4,1.398543E-3
5/7/2021  12:32:06.848291,-4.102329E-4,1.398543E-3
5/7/2021  12:32:06.848292,-4.102329E-4,1.414644E-3
5/7/2021  12:32:06.848294,-4.102329E-4,1.414644E-3
5/7/2021  12:32:06.848296,-8.798718E-5,1.350241E-3
5/7/2021  12:32:06.848297,-7.324786E-4,1.382442E-3
5/7/2021  12:32:06.848299,-1.054724E-3,1.285839E-3
5/7/2021  12:32:06.848300,-4.102329E-4,1.237537E-3
5/7/2021  12:32:06.848302,-7.324786E-4,1.221436E-3
5/7/2021  12:32:06.848304,-1.054724E-3,1.124833E-3
5/7/2021  12:32:06.848305,-7.324786E-4,1.060430E-3
5/7/2021  12:32:06.848307,2.342585E-4,9.638264E-4
5/7/2021  12:32:06.848308,-8.798718E-5,9.155246E-4
5/7/2021  12:32:06.848310,2.342585E-4,8.672227E-4
5/7/2021  12:32:06.848312,-7.324786E-4,7.545184E-4
5/7/2021  12:32:06.848313,-4.102329E-4,6.096129E-4
5/7/2021  12:32:06.848315,-4.102329E-4,4.647074E-4
5/7/2021  12:32:06.848316,-8.798718E-5,3.520031E-4
5/7/2021  12:32:06.848318,2.342585E-4,3.037012E-4
5/7/2021  12:32:06.848320,-8.798718E-5,1.426951E-4
5/7/2021  12:32:06.848321,-7.324786E-4,6.219202E-5
5/7/2021  12:32:06.848323,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848324,-4.102329E-4,-1.632166E-4
5/7/2021  12:32:06.848326,-8.798718E-5,-2.759209E-4
5/7/2021  12:32:06.848328,-4.102329E-4,-3.564239E-4
5/7/2021  12:32:06.848329,-4.102329E-4,-5.174301E-4
5/7/2021  12:32:06.848331,-8.798718E-5,-5.979331E-4
5/7/2021  12:32:06.848332,-4.102329E-4,-6.462350E-4
5/7/2021  12:32:06.848334,-4.102329E-4,-7.750399E-4
5/7/2021  12:32:06.848336,-1.054724E-3,-7.589393E-4
5/7/2021  12:32:06.848337,-4.102329E-4,-9.199454E-4
5/7/2021  12:32:06.848339,-8.798718E-5,-9.843479E-4
5/7/2021  12:32:06.848340,-8.798718E-5,-1.000448E-3
5/7/2021  12:32:06.848342,-4.102329E-4,-1.032650E-3
5/7/2021  12:32:06.848344,-7.324786E-4,-1.064851E-3
5/7/2021  12:32:06.848345,-4.102329E-4,-1.113153E-3
5/7/2021  12:32:06.848347,-8.798718E-5,-1.080952E-3
5/7/2021  12:32:06.848348,-1.054724E-3,-1.113153E-3
5/7/2021  12:32:06.848350,-4.102329E-4,-1.113153E-3
5/7/2021  12:32:06.848352,-8.798718E-5,-1.064851E-3
5/7/2021  12:32:06.848353,-8.798718E-5,-1.048750E-3
5/7/2021  12:32:06.848355,-8.798718E-5,-1.048750E-3
5/7/2021  12:32:06.848356,-8.798718E-5,-1.000448E-3
5/7/2021  12:32:06.848358,-4.102329E-4,-9.521466E-4
5/7/2021  12:32:06.848360,-4.102329E-4,-8.555429E-4
5/7/2021  12:32:06.848361,-4.102329E-4,-8.877442E-4
5/7/2021  12:32:06.848363,-8.798718E-5,-8.072411E-4
5/7/2021  12:32:06.848364,-1.054724E-3,-7.106374E-4
5/7/2021  12:32:06.848366,-7.324786E-4,-6.784362E-4
5/7/2021  12:32:06.848368,-4.102329E-4,-5.979331E-4
5/7/2021  12:32:06.848369,-4.102329E-4,-5.013295E-4
5/7/2021  12:32:06.848371,-4.102329E-4,-4.369270E-4
5/7/2021  12:32:06.848372,-7.324786E-4,-4.047258E-4
5/7/2021  12:32:06.848374,-4.102329E-4,-2.920215E-4
5/7/2021  12:32:06.848376,-7.324786E-4,-2.276190E-4
5/7/2021  12:32:06.848377,-8.798718E-5,-1.310153E-4
5/7/2021  12:32:06.848379,-1.054724E-3,-3.441166E-5
5/7/2021  12:32:06.848380,-1.054724E-3,2.999080E-5
5/7/2021  12:32:06.848382,-7.324786E-4,1.426951E-4
5/7/2021  12:32:06.848384,-4.102329E-4,1.587957E-4
5/7/2021  12:32:06.848385,-8.798718E-5,2.070975E-4
5/7/2021  12:32:06.848387,-7.324786E-4,2.715000E-4
5/7/2021  12:32:06.848388,-7.324786E-4,3.359025E-4
5/7/2021  12:32:06.848390,-4.102329E-4,4.164055E-4
5/7/2021  12:32:06.848392,-4.102329E-4,4.808080E-4
5/7/2021  12:32:06.848393,-7.324786E-4,5.130092E-4
5/7/2021  12:32:06.848395,-4.102329E-4,5.130092E-4
5/7/2021  12:32:06.848396,-4.102329E-4,5.613111E-4
5/7/2021  12:32:06.848398,-1.054724E-3,5.935123E-4
5/7/2021  12:32:06.848400,-1.054724E-3,7.062166E-4
5/7/2021  12:32:06.848401,-8.798718E-5,6.418141E-4
5/7/2021  12:32:06.848403,-7.324786E-4,6.579147E-4
5/7/2021  12:32:06.848404,-7.324786E-4,6.418141E-4
5/7/2021  12:32:06.848406,-4.102329E-4,6.579147E-4
5/7/2021  12:32:06.848408,-8.798718E-5,6.901160E-4
5/7/2021  12:32:06.848409,-4.102329E-4,6.579147E-4
5/7/2021  12:32:06.848411,-8.798718E-5,6.096129E-4
5/7/2021  12:32:06.848412,-4.102329E-4,5.452104E-4
5/7/2021  12:32:06.848414,-7.324786E-4,5.774117E-4
5/7/2021  12:32:06.848416,-8.798718E-5,4.808080E-4
5/7/2021  12:32:06.848417,-4.102329E-4,4.003049E-4
5/7/2021  12:32:06.848419,-8.798718E-5,4.486068E-4
5/7/2021  12:32:06.848420,-7.324786E-4,3.520031E-4
5/7/2021  12:32:06.848422,-4.102329E-4,3.681037E-4
5/7/2021  12:32:06.848424,-7.324786E-4,2.876006E-4
5/7/2021  12:32:06.848425,-8.798718E-5,2.392988E-4
5/7/2021  12:32:06.848427,-7.324786E-4,2.231982E-4
5/7/2021  12:32:06.848428,-4.102329E-4,1.426951E-4
5/7/2021  12:32:06.848430,-7.324786E-4,7.829264E-5
5/7/2021  12:32:06.848432,-8.798718E-5,4.609141E-5
5/7/2021  12:32:06.848433,2.342585E-4,-1.831104E-5
5/7/2021  12:32:06.848435,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848436,-8.798718E-5,-1.149147E-4
5/7/2021  12:32:06.848438,-8.798718E-5,-1.954178E-4
5/7/2021  12:32:06.848440,-8.798718E-5,-2.276190E-4
5/7/2021  12:32:06.848441,-4.102329E-4,-2.920215E-4
5/7/2021  12:32:06.848443,-4.102329E-4,-3.403233E-4
5/7/2021  12:32:06.848444,-8.798718E-5,-3.725245E-4
5/7/2021  12:32:06.848446,-4.102329E-4,-4.208264E-4
5/7/2021  12:32:06.848448,-4.102329E-4,-4.530276E-4
5/7/2021  12:32:06.848449,-7.324786E-4,-4.530276E-4
5/7/2021  12:32:06.848451,-7.324786E-4,-5.335307E-4
5/7/2021  12:32:06.848452,-4.102329E-4,-5.979331E-4
5/7/2021  12:32:06.848454,-8.798718E-5,-5.174301E-4
5/7/2021  12:32:06.848456,-4.102329E-4,-5.979331E-4
5/7/2021  12:32:06.848457,-4.102329E-4,-5.657319E-4
5/7/2021  12:32:06.848459,-7.324786E-4,-5.657319E-4
5/7/2021  12:32:06.848460,-7.324786E-4,-5.818325E-4
5/7/2021  12:32:06.848462,-7.324786E-4,-5.657319E-4
5/7/2021  12:32:06.848464,-1.054724E-3,-5.496313E-4
5/7/2021  12:32:06.848465,-1.376970E-3,-5.657319E-4
5/7/2021  12:32:06.848467,-7.324786E-4,-5.174301E-4
5/7/2021  12:32:06.848468,-4.102329E-4,-5.174301E-4
5/7/2021  12:32:06.848470,-4.102329E-4,-5.174301E-4
5/7/2021  12:32:06.848472,-8.798718E-5,-5.013295E-4
5/7/2021  12:32:06.848473,-7.324786E-4,-4.691282E-4
5/7/2021  12:32:06.848475,-4.102329E-4,-4.047258E-4
5/7/2021  12:32:06.848476,-7.324786E-4,-3.886252E-4
5/7/2021  12:32:06.848478,-4.102329E-4,-3.564239E-4
5/7/2021  12:32:06.848480,-8.798718E-5,-3.242227E-4
5/7/2021  12:32:06.848481,-1.376970E-3,-3.081221E-4
5/7/2021  12:32:06.848483,-4.102329E-4,-2.598202E-4
5/7/2021  12:32:06.848484,-7.324786E-4,-2.115184E-4
5/7/2021  12:32:06.848486,-8.798718E-5,-1.632166E-4
5/7/2021  12:32:06.848488,-7.324786E-4,-1.149147E-4
5/7/2021  12:32:06.848489,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848491,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848492,-8.798718E-5,1.389018E-5
5/7/2021  12:32:06.848494,-4.102329E-4,2.999080E-5
5/7/2021  12:32:06.848496,-4.102329E-4,6.219202E-5
5/7/2021  12:32:06.848497,-4.102329E-4,7.829264E-5
5/7/2021  12:32:06.848499,-7.324786E-4,1.265945E-4
5/7/2021  12:32:06.848500,-4.102329E-4,1.587957E-4
5/7/2021  12:32:06.848502,-8.798718E-5,2.231982E-4
5/7/2021  12:32:06.848504,-8.798718E-5,1.909969E-4
5/7/2021  12:32:06.848505,-4.102329E-4,2.070975E-4
5/7/2021  12:32:06.848507,-8.798718E-5,2.715000E-4
5/7/2021  12:32:06.848508,-7.324786E-4,2.553994E-4
5/7/2021  12:32:06.848510,2.342585E-4,2.392988E-4
5/7/2021  12:32:06.848512,-4.102329E-4,2.876006E-4
5/7/2021  12:32:06.848513,-7.324786E-4,2.876006E-4
5/7/2021  12:32:06.848515,-8.798718E-5,2.715000E-4
5/7/2021  12:32:06.848516,-4.102329E-4,2.876006E-4
5/7/2021  12:32:06.848518,-4.102329E-4,2.876006E-4
5/7/2021  12:32:06.848520,-8.798718E-5,3.198018E-4
5/7/2021  12:32:06.848521,-8.798718E-5,3.037012E-4
5/7/2021  12:32:06.848523,-4.102329E-4,2.553994E-4
5/7/2021  12:32:06.848524,-4.102329E-4,3.037012E-4
5/7/2021  12:32:06.848526,-4.102329E-4,2.876006E-4
5/7/2021  12:32:06.848528,-1.054724E-3,1.909969E-4
5/7/2021  12:32:06.848529,-4.102329E-4,2.392988E-4
5/7/2021  12:32:06.848531,-4.102329E-4,1.748963E-4
5/7/2021  12:32:06.848532,-4.102329E-4,1.909969E-4
5/7/2021  12:32:06.848534,-4.102329E-4,1.104939E-4
5/7/2021  12:32:06.848536,-1.054724E-3,7.829264E-5
5/7/2021  12:32:06.848537,-4.102329E-4,4.609141E-5
5/7/2021  12:32:06.848539,-8.798718E-5,1.104939E-4
5/7/2021  12:32:06.848540,-4.102329E-4,4.609141E-5
5/7/2021  12:32:06.848542,-4.102329E-4,1.389018E-5
5/7/2021  12:32:06.848544,-4.102329E-4,-1.831104E-5
5/7/2021  12:32:06.848545,-1.054724E-3,-9.881411E-5
5/7/2021  12:32:06.848547,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.848548,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848550,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848552,-8.798718E-5,-1.632166E-4
5/7/2021  12:32:06.848553,-7.324786E-4,-1.632166E-4
5/7/2021  12:32:06.848555,-4.102329E-4,-1.793172E-4
5/7/2021  12:32:06.848556,-4.102329E-4,-2.115184E-4
5/7/2021  12:32:06.848558,-8.798718E-5,-2.276190E-4
5/7/2021  12:32:06.848560,-4.102329E-4,-2.759209E-4
5/7/2021  12:32:06.848561,-7.324786E-4,-2.437196E-4
5/7/2021  12:32:06.848563,2.342585E-4,-3.242227E-4
5/7/2021  12:32:06.848564,-4.102329E-4,-2.920215E-4
5/7/2021  12:32:06.848566,-7.324786E-4,-3.242227E-4
5/7/2021  12:32:06.848568,-7.324786E-4,-3.403233E-4
5/7/2021  12:32:06.848569,-7.324786E-4,-3.081221E-4
5/7/2021  12:32:06.848571,-4.102329E-4,-2.920215E-4
5/7/2021  12:32:06.848572,-1.054724E-3,-3.725245E-4
5/7/2021  12:32:06.848574,-7.324786E-4,-3.403233E-4
5/7/2021  12:32:06.848576,-1.054724E-3,-3.403233E-4
5/7/2021  12:32:06.848577,-4.102329E-4,-3.242227E-4
5/7/2021  12:32:06.848579,-7.324786E-4,-2.759209E-4
5/7/2021  12:32:06.848580,-4.102329E-4,-3.242227E-4
5/7/2021  12:32:06.848582,-4.102329E-4,-2.920215E-4
5/7/2021  12:32:06.848584,-7.324786E-4,-2.276190E-4
5/7/2021  12:32:06.848585,-8.798718E-5,-2.276190E-4
5/7/2021  12:32:06.848587,-8.798718E-5,-2.598202E-4
5/7/2021  12:32:06.848588,-7.324786E-4,-2.598202E-4
5/7/2021  12:32:06.848590,-7.324786E-4,-1.954178E-4
5/7/2021  12:32:06.848592,-8.798718E-5,-1.793172E-4
5/7/2021  12:32:06.848593,2.342585E-4,-1.632166E-4
5/7/2021  12:32:06.848595,-7.324786E-4,-1.149147E-4
5/7/2021  12:32:06.848596,-1.054724E-3,-1.310153E-4
5/7/2021  12:32:06.848598,-1.054724E-3,-1.632166E-4
5/7/2021  12:32:06.848600,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848601,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848603,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848604,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848606,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848608,-1.054724E-3,-5.051227E-5
5/7/2021  12:32:06.848609,-7.324786E-4,-2.210431E-6
5/7/2021  12:32:06.848611,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848612,-7.324786E-4,2.999080E-5
5/7/2021  12:32:06.848614,-1.054724E-3,6.219202E-5
5/7/2021  12:32:06.848616,-8.798718E-5,1.104939E-4
5/7/2021  12:32:06.848617,-4.102329E-4,4.609141E-5
5/7/2021  12:32:06.848619,-4.102329E-4,6.219202E-5
5/7/2021  12:32:06.848620,-4.102329E-4,7.829264E-5
5/7/2021  12:32:06.848622,-7.324786E-4,1.104939E-4
5/7/2021  12:32:06.848624,-8.798718E-5,1.265945E-4
5/7/2021  12:32:06.848625,-4.102329E-4,9.439325E-5
5/7/2021  12:32:06.848627,-7.324786E-4,7.829264E-5
5/7/2021  12:32:06.848628,-4.102329E-4,1.104939E-4
5/7/2021  12:32:06.848630,-4.102329E-4,9.439325E-5
5/7/2021  12:32:06.848632,-7.324786E-4,1.265945E-4
5/7/2021  12:32:06.848633,-7.324786E-4,7.829264E-5
5/7/2021  12:32:06.848635,-1.054724E-3,1.104939E-4
5/7/2021  12:32:06.848636,-4.102329E-4,1.104939E-4
5/7/2021  12:32:06.848638,-7.324786E-4,4.609141E-5
5/7/2021  12:32:06.848640,-8.798718E-5,1.104939E-4
5/7/2021  12:32:06.848641,-4.102329E-4,7.829264E-5
5/7/2021  12:32:06.848643,-4.102329E-4,1.389018E-5
5/7/2021  12:32:06.848644,-7.324786E-4,2.999080E-5
5/7/2021  12:32:06.848646,-4.102329E-4,2.999080E-5
5/7/2021  12:32:06.848648,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848649,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848651,-1.054724E-3,-1.831104E-5
5/7/2021  12:32:06.848652,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848654,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848656,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848657,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848659,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848660,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848662,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.848664,-1.054724E-3,-1.471160E-4
5/7/2021  12:32:06.848665,-7.324786E-4,-1.149147E-4
5/7/2021  12:32:06.848667,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848668,-7.324786E-4,-1.954178E-4
5/7/2021  12:32:06.848670,-7.324786E-4,-1.793172E-4
5/7/2021  12:32:06.848672,-4.102329E-4,-1.632166E-4
5/7/2021  12:32:06.848673,-7.324786E-4,-1.471160E-4
5/7/2021  12:32:06.848675,-7.324786E-4,-2.115184E-4
5/7/2021  12:32:06.848676,-4.102329E-4,-1.632166E-4
5/7/2021  12:32:06.848678,2.342585E-4,-1.632166E-4
5/7/2021  12:32:06.848680,-1.054724E-3,-1.954178E-4
5/7/2021  12:32:06.848681,-8.798718E-5,-2.437196E-4
5/7/2021  12:32:06.848683,-7.324786E-4,-1.954178E-4
5/7/2021  12:32:06.848684,-7.324786E-4,-2.115184E-4
5/7/2021  12:32:06.848686,-4.102329E-4,-1.632166E-4
5/7/2021  12:32:06.848688,-7.324786E-4,-2.276190E-4
5/7/2021  12:32:06.848689,-4.102329E-4,-1.954178E-4
5/7/2021  12:32:06.848691,-7.324786E-4,-1.632166E-4
5/7/2021  12:32:06.848692,-7.324786E-4,-1.954178E-4
5/7/2021  12:32:06.848694,-4.102329E-4,-1.632166E-4
5/7/2021  12:32:06.848696,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848697,-7.324786E-4,-1.632166E-4
5/7/2021  12:32:06.848699,-4.102329E-4,-1.793172E-4
5/7/2021  12:32:06.848700,-4.102329E-4,-1.632166E-4
5/7/2021  12:32:06.848702,-8.798718E-5,-1.310153E-4
5/7/2021  12:32:06.848704,-8.798718E-5,-1.149147E-4
5/7/2021  12:32:06.848705,-4.102329E-4,-1.471160E-4
5/7/2021  12:32:06.848707,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848708,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848710,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848712,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848713,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848715,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848716,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848718,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848720,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848721,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848723,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848724,-7.324786E-4,-2.210431E-6
5/7/2021  12:32:06.848726,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848728,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848729,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848731,-4.102329E-4,2.999080E-5
5/7/2021  12:32:06.848732,-4.102329E-4,1.389018E-5
5/7/2021  12:32:06.848734,-1.054724E-3,-2.210431E-6
5/7/2021  12:32:06.848736,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848737,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848739,-8.798718E-5,-2.210431E-6
5/7/2021  12:32:06.848740,-4.102329E-4,7.829264E-5
5/7/2021  12:32:06.848742,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848744,-7.324786E-4,1.389018E-5
5/7/2021  12:32:06.848745,-7.324786E-4,2.999080E-5
5/7/2021  12:32:06.848747,-1.054724E-3,2.999080E-5
5/7/2021  12:32:06.848748,-1.054724E-3,-1.831104E-5
5/7/2021  12:32:06.848750,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848752,-4.102329E-4,4.609141E-5
5/7/2021  12:32:06.848753,-4.102329E-4,2.999080E-5
5/7/2021  12:32:06.848755,-8.798718E-5,2.999080E-5
5/7/2021  12:32:06.848756,-7.324786E-4,-1.831104E-5
5/7/2021  12:32:06.848758,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848760,-4.102329E-4,1.389018E-5
5/7/2021  12:32:06.848761,2.342585E-4,-3.441166E-5
5/7/2021  12:32:06.848763,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848764,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848766,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848768,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848769,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848771,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848772,-4.102329E-4,-1.831104E-5
5/7/2021  12:32:06.848774,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848776,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848777,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848779,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848780,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848782,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848784,-8.798718E-5,-1.632166E-4
5/7/2021  12:32:06.848785,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848787,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848788,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.848790,-7.324786E-4,-1.149147E-4
5/7/2021  12:32:06.848792,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848793,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848795,-7.324786E-4,-1.310153E-4
5/7/2021  12:32:06.848796,-7.324786E-4,-1.632166E-4
5/7/2021  12:32:06.848798,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848800,-7.324786E-4,-1.149147E-4
5/7/2021  12:32:06.848801,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848803,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848804,-4.102329E-4,-1.471160E-4
5/7/2021  12:32:06.848806,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848808,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848809,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848811,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.848812,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848814,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848816,5.565042E-4,-8.271350E-5
5/7/2021  12:32:06.848817,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848819,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848820,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848822,-8.798718E-5,-9.881411E-5
