waveform,V_S,V_C,V_R
5/7/2021  09:43:33.112309,4.987046E+0,4.984145E+0,4.984145E+0
5/7/2021  09:43:33.112312,4.984790E+0,4.984790E+0,4.984790E+0
5/7/2021  09:43:33.112314,4.983823E+0,4.985112E+0,4.985112E+0
5/7/2021  09:43:33.112317,4.985112E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112319,4.984790E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112322,4.982534E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.112324,4.983823E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112327,4.986401E+0,4.987690E+0,4.987046E+0
5/7/2021  09:43:33.112329,4.983823E+0,4.987690E+0,4.987690E+0
5/7/2021  09:43:33.112332,4.984145E+0,4.987368E+0,4.987690E+0
5/7/2021  09:43:33.112334,4.984790E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.112337,4.986723E+0,4.987690E+0,4.987368E+0
5/7/2021  09:43:33.112339,4.986079E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.112342,4.984145E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112344,4.985112E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112347,4.984468E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112349,4.985757E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112352,4.984790E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112354,4.985434E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112357,4.985112E+0,4.985112E+0,4.985434E+0
5/7/2021  09:43:33.112359,4.985434E+0,4.985434E+0,4.984468E+0
5/7/2021  09:43:33.112362,4.987690E+0,4.984468E+0,4.984468E+0
5/7/2021  09:43:33.112364,4.985757E+0,4.984790E+0,4.984790E+0
5/7/2021  09:43:33.112367,4.983823E+0,4.983823E+0,4.984145E+0
5/7/2021  09:43:33.112369,4.985434E+0,4.984468E+0,4.984790E+0
5/7/2021  09:43:33.112372,4.986401E+0,4.984468E+0,4.984790E+0
5/7/2021  09:43:33.112374,4.983823E+0,4.984145E+0,4.984790E+0
5/7/2021  09:43:33.112377,4.986723E+0,4.984468E+0,4.984790E+0
5/7/2021  09:43:33.112379,4.985757E+0,4.984468E+0,4.985112E+0
5/7/2021  09:43:33.112382,4.985434E+0,4.984790E+0,4.985757E+0
5/7/2021  09:43:33.112384,4.985434E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112387,4.986079E+0,4.986079E+0,4.985434E+0
5/7/2021  09:43:33.112389,4.984468E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112392,4.986079E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112394,4.983823E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112397,4.986401E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112399,4.985757E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112402,4.984790E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112404,4.987046E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112407,4.986723E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112409,4.983501E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112412,4.985434E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112414,4.984790E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112417,4.986401E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112419,4.986723E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112422,4.985434E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112424,4.985112E+0,4.985757E+0,4.985112E+0
5/7/2021  09:43:33.112427,4.986401E+0,4.985757E+0,4.985112E+0
5/7/2021  09:43:33.112429,4.986723E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112432,4.985112E+0,4.985112E+0,4.984790E+0
5/7/2021  09:43:33.112434,4.984790E+0,4.985434E+0,4.985112E+0
5/7/2021  09:43:33.112437,4.986401E+0,4.984790E+0,4.984468E+0
5/7/2021  09:43:33.112439,4.985434E+0,4.984790E+0,4.984790E+0
5/7/2021  09:43:33.112442,4.985434E+0,4.984468E+0,4.985112E+0
5/7/2021  09:43:33.112444,4.986401E+0,4.985112E+0,4.984790E+0
5/7/2021  09:43:33.112447,4.985757E+0,4.985112E+0,4.985112E+0
5/7/2021  09:43:33.112449,4.984145E+0,4.985112E+0,4.985112E+0
5/7/2021  09:43:33.112452,4.986401E+0,4.985112E+0,4.985434E+0
5/7/2021  09:43:33.112454,4.985434E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112457,4.987368E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112459,4.987690E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112462,4.984790E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112464,4.985112E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112467,4.987368E+0,4.986079E+0,4.987046E+0
5/7/2021  09:43:33.112469,4.985757E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112472,4.985434E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.112474,4.985434E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112477,4.985112E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112479,4.985757E+0,4.987368E+0,4.986723E+0
5/7/2021  09:43:33.112482,4.985434E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112484,4.984468E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112487,4.985757E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112489,4.986079E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112492,4.986723E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112494,4.985434E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112497,4.983823E+0,4.986401E+0,4.985757E+0
5/7/2021  09:43:33.112499,4.985757E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112502,4.986723E+0,4.985757E+0,4.985112E+0
5/7/2021  09:43:33.112504,4.985757E+0,4.985757E+0,4.984790E+0
5/7/2021  09:43:33.112507,4.984145E+0,4.985112E+0,4.985112E+0
5/7/2021  09:43:33.112509,4.985757E+0,4.985112E+0,4.985112E+0
5/7/2021  09:43:33.112512,4.986401E+0,4.985112E+0,4.984790E+0
5/7/2021  09:43:33.112514,4.984790E+0,4.984468E+0,4.984468E+0
5/7/2021  09:43:33.112517,4.985112E+0,4.984468E+0,4.985112E+0
5/7/2021  09:43:33.112519,4.987046E+0,4.984468E+0,4.984468E+0
5/7/2021  09:43:33.112522,4.986079E+0,4.984468E+0,4.984468E+0
5/7/2021  09:43:33.112524,4.985434E+0,4.984790E+0,4.984790E+0
5/7/2021  09:43:33.112527,4.986401E+0,4.985112E+0,4.985757E+0
5/7/2021  09:43:33.112529,4.985112E+0,4.985434E+0,4.985434E+0
5/7/2021  09:43:33.112532,4.985757E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112534,4.985757E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112537,4.985757E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112539,4.985757E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112542,4.984468E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112544,4.986079E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.112547,4.986401E+0,4.987368E+0,4.986401E+0
5/7/2021  09:43:33.112549,4.987046E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112552,4.987690E+0,4.986723E+0,4.987368E+0
5/7/2021  09:43:33.112554,4.985112E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112557,4.987368E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112559,4.985757E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112562,4.985112E+0,4.986723E+0,4.986079E+0
5/7/2021  09:43:33.112564,4.986401E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112567,4.985112E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112569,4.984790E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112572,4.985434E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112574,4.984790E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112577,4.987046E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112579,4.985757E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112582,4.986723E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112584,4.984145E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112587,4.987368E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112589,4.988335E+0,4.986079E+0,4.985434E+0
5/7/2021  09:43:33.112592,4.983823E+0,4.985434E+0,4.986079E+0
5/7/2021  09:43:33.112594,4.985757E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112597,4.988335E+0,4.986401E+0,4.985757E+0
5/7/2021  09:43:33.112599,4.985757E+0,4.985757E+0,4.986401E+0
5/7/2021  09:43:33.112602,4.986723E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112604,4.987046E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112607,4.986079E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112609,4.985112E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.112612,4.987368E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112614,4.985757E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112617,4.987368E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.112619,4.984790E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.112622,4.985434E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112624,4.985112E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112627,4.986723E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112629,4.986079E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112632,4.987046E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112634,4.984145E+0,4.987046E+0,4.986079E+0
5/7/2021  09:43:33.112637,4.984790E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112639,4.985112E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112642,4.984790E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112644,4.985112E+0,4.985434E+0,4.985434E+0
5/7/2021  09:43:33.112647,4.984790E+0,4.985434E+0,4.985434E+0
5/7/2021  09:43:33.112649,4.985757E+0,4.984790E+0,4.985757E+0
5/7/2021  09:43:33.112652,4.986079E+0,4.985112E+0,4.985434E+0
5/7/2021  09:43:33.112654,4.984790E+0,4.984790E+0,4.984790E+0
5/7/2021  09:43:33.112657,4.985757E+0,4.984790E+0,4.984468E+0
5/7/2021  09:43:33.112659,4.987046E+0,4.985434E+0,4.984468E+0
5/7/2021  09:43:33.112662,4.987046E+0,4.984468E+0,4.983823E+0
5/7/2021  09:43:33.112664,4.984468E+0,4.984790E+0,4.985112E+0
5/7/2021  09:43:33.112667,4.986079E+0,4.984790E+0,4.984468E+0
5/7/2021  09:43:33.112669,4.985112E+0,4.984790E+0,4.985112E+0
5/7/2021  09:43:33.112672,4.985112E+0,4.985434E+0,4.985434E+0
5/7/2021  09:43:33.112674,4.984145E+0,4.984790E+0,4.985112E+0
5/7/2021  09:43:33.112677,4.985434E+0,4.985112E+0,4.984790E+0
5/7/2021  09:43:33.112679,4.986723E+0,4.984790E+0,4.985112E+0
5/7/2021  09:43:33.112682,4.984145E+0,4.985112E+0,4.985434E+0
5/7/2021  09:43:33.112684,4.984468E+0,4.985434E+0,4.985434E+0
5/7/2021  09:43:33.112687,4.985434E+0,4.985434E+0,4.985434E+0
5/7/2021  09:43:33.112689,4.985434E+0,4.985434E+0,4.986079E+0
5/7/2021  09:43:33.112692,4.987046E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112694,4.985434E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112697,4.985112E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112699,4.984468E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112702,4.985757E+0,4.986401E+0,4.985434E+0
5/7/2021  09:43:33.112704,4.984468E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112707,4.984468E+0,4.985434E+0,4.986079E+0
5/7/2021  09:43:33.112709,4.986723E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112712,4.985112E+0,4.986723E+0,4.985757E+0
5/7/2021  09:43:33.112714,4.987046E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112717,4.985434E+0,4.986401E+0,4.985757E+0
5/7/2021  09:43:33.112719,4.982212E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112722,4.987046E+0,4.986401E+0,4.985434E+0
5/7/2021  09:43:33.112724,4.985434E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112727,4.985757E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112729,4.986079E+0,4.985434E+0,4.986079E+0
5/7/2021  09:43:33.112732,4.986079E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112734,4.984468E+0,4.986079E+0,4.985434E+0
5/7/2021  09:43:33.112737,4.987046E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112739,4.986401E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112742,4.985434E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112744,4.986401E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112747,4.984790E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112749,4.985434E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112752,4.985434E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112754,4.987368E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112757,4.986079E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112759,4.986079E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112762,4.986079E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112764,4.986723E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112767,4.988335E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112769,4.984790E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.112772,4.987368E+0,4.986401E+0,4.987368E+0
5/7/2021  09:43:33.112774,4.986723E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.112777,4.985757E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.112779,4.985757E+0,4.987368E+0,4.986723E+0
5/7/2021  09:43:33.112782,4.987690E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112784,4.985757E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.112787,4.986401E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112789,4.986401E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.112792,4.985434E+0,4.987368E+0,4.986723E+0
5/7/2021  09:43:33.112794,4.985434E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112797,4.986079E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112799,4.987046E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112802,4.986723E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112804,4.986401E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112807,4.987690E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112809,4.986079E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112812,4.987046E+0,4.986723E+0,4.985757E+0
5/7/2021  09:43:33.112814,4.985757E+0,4.985434E+0,4.986079E+0
5/7/2021  09:43:33.112817,4.986079E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112819,4.988012E+0,4.986079E+0,4.985434E+0
5/7/2021  09:43:33.112822,4.984468E+0,4.986079E+0,4.985434E+0
5/7/2021  09:43:33.112824,4.986079E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112827,4.985434E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112829,4.984790E+0,4.986079E+0,4.985434E+0
5/7/2021  09:43:33.112832,4.987046E+0,4.985757E+0,4.985434E+0
5/7/2021  09:43:33.112834,4.987046E+0,4.985112E+0,4.985757E+0
5/7/2021  09:43:33.112837,4.985434E+0,4.985434E+0,4.985757E+0
5/7/2021  09:43:33.112839,4.987046E+0,4.985757E+0,4.985112E+0
5/7/2021  09:43:33.112842,4.986723E+0,4.985112E+0,4.986079E+0
5/7/2021  09:43:33.112844,4.986401E+0,4.985434E+0,4.985112E+0
5/7/2021  09:43:33.112847,4.987046E+0,4.985112E+0,4.986079E+0
5/7/2021  09:43:33.112849,4.985434E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112852,4.986723E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112854,4.985112E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112857,4.986401E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112859,4.984790E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112862,4.985112E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112864,4.986079E+0,4.986401E+0,4.985757E+0
5/7/2021  09:43:33.112867,4.987368E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112869,4.988335E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.112872,4.986079E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.112874,4.987690E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112877,4.985757E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112879,4.985757E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.112882,4.987046E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.112884,4.985757E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112887,4.986401E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112889,4.988335E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112892,4.984468E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112894,4.986401E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112897,4.986401E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112899,4.987046E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112902,4.987368E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112904,4.986079E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112907,4.984468E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112909,4.986401E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112912,4.987368E+0,4.986401E+0,4.985757E+0
5/7/2021  09:43:33.112914,4.986723E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112917,4.985434E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112919,4.986079E+0,4.986401E+0,4.985434E+0
5/7/2021  09:43:33.112922,4.988335E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112924,4.987368E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.112927,4.986401E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112929,4.987368E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112932,4.985757E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112934,4.984468E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.112937,4.985757E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112939,4.987368E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112942,4.984790E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112944,4.985757E+0,4.987690E+0,4.987046E+0
5/7/2021  09:43:33.112947,4.984790E+0,4.987690E+0,4.986723E+0
5/7/2021  09:43:33.112949,4.986723E+0,4.987690E+0,4.987046E+0
5/7/2021  09:43:33.112952,4.986401E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112954,4.984468E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.112957,4.987690E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112959,4.986079E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112962,4.986401E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.112964,4.987368E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.112967,4.986079E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.112969,4.986079E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.112972,4.984790E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112974,4.984790E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112977,4.985757E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.112979,4.986723E+0,4.986401E+0,4.985757E+0
5/7/2021  09:43:33.112982,4.986401E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.112984,4.987046E+0,4.986079E+0,4.985757E+0
5/7/2021  09:43:33.112987,4.986723E+0,4.985757E+0,4.985757E+0
5/7/2021  09:43:33.112989,4.987368E+0,4.986079E+0,4.985112E+0
5/7/2021  09:43:33.112992,4.987690E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.112994,4.987368E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.112997,4.986079E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.112999,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113002,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113004,4.987046E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113007,4.987690E+0,4.986401E+0,4.987368E+0
5/7/2021  09:43:33.113009,4.987046E+0,4.987046E+0,4.987690E+0
5/7/2021  09:43:33.113012,4.985112E+0,4.987690E+0,4.987368E+0
5/7/2021  09:43:33.113014,4.987690E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113017,4.986723E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.113019,4.983501E+0,4.988012E+0,4.987368E+0
5/7/2021  09:43:33.113022,4.986401E+0,4.988012E+0,4.987690E+0
5/7/2021  09:43:33.113024,4.986723E+0,4.987690E+0,4.987368E+0
5/7/2021  09:43:33.113027,4.986079E+0,4.988012E+0,4.987368E+0
5/7/2021  09:43:33.113029,4.988979E+0,4.987690E+0,4.988012E+0
5/7/2021  09:43:33.113032,4.985757E+0,4.987690E+0,4.987368E+0
5/7/2021  09:43:33.113034,4.986079E+0,4.987690E+0,4.987368E+0
5/7/2021  09:43:33.113037,4.988657E+0,4.987690E+0,4.987690E+0
5/7/2021  09:43:33.113039,4.984145E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.113042,4.988335E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113044,4.987046E+0,4.988012E+0,4.986723E+0
5/7/2021  09:43:33.113047,4.987046E+0,4.987046E+0,4.987690E+0
5/7/2021  09:43:33.113049,4.985434E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113052,4.985434E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.113054,4.987690E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113057,4.988979E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113059,4.988012E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113062,4.987690E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113064,4.986723E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113067,4.985757E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113069,4.987690E+0,4.987368E+0,4.986723E+0
5/7/2021  09:43:33.113072,4.985757E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113074,4.986401E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113077,4.986401E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113079,4.985757E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113082,4.986079E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113084,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113087,4.985757E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113089,4.987046E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113092,4.988335E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113094,4.985112E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113097,4.986723E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113099,4.986079E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.113102,4.987046E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113104,4.986401E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113107,4.985112E+0,4.987046E+0,4.986079E+0
5/7/2021  09:43:33.113109,4.987368E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113112,4.987046E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113114,4.984790E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113117,4.984790E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113119,4.986079E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113122,4.986401E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113124,4.987046E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113127,4.988335E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113129,4.986401E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113132,4.988335E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113134,4.986723E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.113137,4.988657E+0,4.986723E+0,4.987368E+0
5/7/2021  09:43:33.113139,4.986723E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113142,4.986401E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113144,4.984790E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113147,4.985112E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113149,4.986401E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.113152,4.985757E+0,4.987368E+0,4.986401E+0
5/7/2021  09:43:33.113154,4.986723E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.113157,4.986401E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.113159,4.987046E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113162,4.985434E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.113164,4.987046E+0,4.985757E+0,4.986079E+0
5/7/2021  09:43:33.113167,4.987690E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.113169,4.987368E+0,4.985757E+0,4.986401E+0
5/7/2021  09:43:33.113172,4.986079E+0,4.985757E+0,4.986401E+0
5/7/2021  09:43:33.113174,4.986079E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.113177,4.984790E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113179,4.985757E+0,4.986079E+0,4.986079E+0
