waveform,V_S,V_C
5/26/2021  09:40:26.390758,2.778109E-5,2.276653E-3
5/26/2021  09:40:26.390759,-2.943116E-4,2.228336E-3
5/26/2021  09:40:26.390761,2.778109E-5,2.163912E-3
5/26/2021  09:40:26.390763,-2.943116E-4,2.083383E-3
5/26/2021  09:40:26.390764,-6.164043E-4,1.938431E-3
5/26/2021  09:40:26.390766,3.498738E-4,1.825690E-3
5/26/2021  09:40:26.390768,-2.943116E-4,1.696843E-3
5/26/2021  09:40:26.390769,-2.943116E-4,1.519679E-3
5/26/2021  09:40:26.390771,-2.943116E-4,1.326409E-3
5/26/2021  09:40:26.390772,-2.943116E-4,1.181457E-3
5/26/2021  09:40:26.390774,2.778109E-5,9.559755E-4
5/26/2021  09:40:26.390776,-2.943116E-4,7.788114E-4
5/26/2021  09:40:26.390777,2.778109E-5,6.177532E-4
5/26/2021  09:40:26.390779,-2.943116E-4,3.922716E-4
5/26/2021  09:40:26.390781,6.719664E-4,1.990017E-4
5/26/2021  09:40:26.390782,3.498738E-4,3.794352E-5
5/26/2021  09:40:26.390784,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.390786,3.498738E-4,-3.485962E-4
5/26/2021  09:40:26.390787,3.498738E-4,-4.774428E-4
5/26/2021  09:40:26.390789,2.778109E-5,-6.868185E-4
5/26/2021  09:40:26.390791,2.778109E-5,-8.317709E-4
5/26/2021  09:40:26.390792,2.778109E-5,-9.767233E-4
5/26/2021  09:40:26.390794,2.778109E-5,-1.089464E-3
5/26/2021  09:40:26.390796,3.498738E-4,-1.266628E-3
5/26/2021  09:40:26.390797,2.778109E-5,-1.379369E-3
5/26/2021  09:40:26.390799,2.778109E-5,-1.427686E-3
5/26/2021  09:40:26.390801,2.778109E-5,-1.556533E-3
5/26/2021  09:40:26.390802,3.498738E-4,-1.604850E-3
5/26/2021  09:40:26.390804,3.498738E-4,-1.653168E-3
5/26/2021  09:40:26.390805,-6.164043E-4,-1.685379E-3
5/26/2021  09:40:26.390807,2.778109E-5,-1.733697E-3
5/26/2021  09:40:26.390809,-6.164043E-4,-1.717591E-3
5/26/2021  09:40:26.390810,2.778109E-5,-1.717591E-3
5/26/2021  09:40:26.390812,-6.164043E-4,-1.669274E-3
5/26/2021  09:40:26.390814,2.778109E-5,-1.653168E-3
5/26/2021  09:40:26.390815,-6.164043E-4,-1.588745E-3
5/26/2021  09:40:26.390817,-6.164043E-4,-1.572639E-3
5/26/2021  09:40:26.390819,3.498738E-4,-1.459898E-3
5/26/2021  09:40:26.390820,2.778109E-5,-1.363263E-3
5/26/2021  09:40:26.390822,-9.384969E-4,-1.282734E-3
5/26/2021  09:40:26.390824,-2.943116E-4,-1.202205E-3
5/26/2021  09:40:26.390825,-2.943116E-4,-1.089464E-3
5/26/2021  09:40:26.390827,-6.164043E-4,-9.606175E-4
5/26/2021  09:40:26.390829,-2.943116E-4,-8.639826E-4
5/26/2021  09:40:26.390830,2.778109E-5,-6.868185E-4
5/26/2021  09:40:26.390832,-2.943116E-4,-6.062894E-4
5/26/2021  09:40:26.390834,-6.164043E-4,-4.774428E-4
5/26/2021  09:40:26.390835,3.498738E-4,-3.485962E-4
5/26/2021  09:40:26.390837,-6.164043E-4,-1.875380E-4
5/26/2021  09:40:26.390838,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.390840,-2.943116E-4,3.794352E-5
5/26/2021  09:40:26.390842,2.778109E-5,1.506843E-4
5/26/2021  09:40:26.390843,-2.943116E-4,3.117425E-4
5/26/2021  09:40:26.390845,2.778109E-5,4.566949E-4
5/26/2021  09:40:26.390847,-2.943116E-4,5.372240E-4
5/26/2021  09:40:26.390848,-2.943116E-4,5.855415E-4
5/26/2021  09:40:26.390850,2.778109E-5,6.982823E-4
5/26/2021  09:40:26.390852,-2.943116E-4,7.627056E-4
5/26/2021  09:40:26.390853,2.778109E-5,8.593405E-4
5/26/2021  09:40:26.390855,3.498738E-4,8.915522E-4
5/26/2021  09:40:26.390857,-6.164043E-4,9.881871E-4
5/26/2021  09:40:26.390858,2.778109E-5,9.881871E-4
5/26/2021  09:40:26.390860,-6.164043E-4,1.020399E-3
5/26/2021  09:40:26.390862,-2.943116E-4,1.084822E-3
5/26/2021  09:40:26.390863,-2.943116E-4,1.068716E-3
5/26/2021  09:40:26.390865,-2.943116E-4,1.004293E-3
5/26/2021  09:40:26.390867,-2.943116E-4,1.100928E-3
5/26/2021  09:40:26.390868,-2.943116E-4,1.052610E-3
5/26/2021  09:40:26.390870,3.498738E-4,9.881871E-4
5/26/2021  09:40:26.390871,-2.943116E-4,9.720813E-4
5/26/2021  09:40:26.390873,-6.164043E-4,9.559755E-4
5/26/2021  09:40:26.390875,2.778109E-5,8.754464E-4
5/26/2021  09:40:26.390876,-2.943116E-4,8.432347E-4
5/26/2021  09:40:26.390878,-2.943116E-4,7.465998E-4
5/26/2021  09:40:26.390880,-6.164043E-4,6.821765E-4
5/26/2021  09:40:26.390881,-6.164043E-4,6.338590E-4
5/26/2021  09:40:26.390883,3.498738E-4,4.889066E-4
5/26/2021  09:40:26.390885,3.498738E-4,4.405891E-4
5/26/2021  09:40:26.390886,-6.164043E-4,3.761658E-4
5/26/2021  09:40:26.390888,2.778109E-5,3.278483E-4
5/26/2021  09:40:26.390890,2.778109E-5,1.667901E-4
5/26/2021  09:40:26.390891,-9.384969E-4,7.015516E-5
5/26/2021  09:40:26.390893,-6.164043E-4,-1.037395E-5
5/26/2021  09:40:26.390895,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.390896,-6.164043E-4,-1.875380E-4
5/26/2021  09:40:26.390898,-6.164043E-4,-2.519613E-4
5/26/2021  09:40:26.390900,-2.943116E-4,-3.002788E-4
5/26/2021  09:40:26.390901,-2.943116E-4,-4.291253E-4
5/26/2021  09:40:26.390903,2.778109E-5,-4.774428E-4
5/26/2021  09:40:26.390904,-1.260590E-3,-5.257603E-4
5/26/2021  09:40:26.390906,-2.943116E-4,-6.223952E-4
5/26/2021  09:40:26.390908,2.778109E-5,-6.868185E-4
5/26/2021  09:40:26.390909,-2.943116E-4,-7.351360E-4
5/26/2021  09:40:26.390911,-2.943116E-4,-7.995593E-4
5/26/2021  09:40:26.390913,2.778109E-5,-7.834534E-4
5/26/2021  09:40:26.390914,-2.943116E-4,-8.156651E-4
5/26/2021  09:40:26.390916,2.778109E-5,-8.317709E-4
5/26/2021  09:40:26.390918,2.778109E-5,-8.478767E-4
5/26/2021  09:40:26.390919,2.778109E-5,-8.800884E-4
5/26/2021  09:40:26.390921,-6.164043E-4,-8.317709E-4
5/26/2021  09:40:26.390923,-9.384969E-4,-8.317709E-4
5/26/2021  09:40:26.390924,-2.943116E-4,-7.673476E-4
5/26/2021  09:40:26.390926,-2.943116E-4,-7.995593E-4
5/26/2021  09:40:26.390928,-2.943116E-4,-7.834534E-4
5/26/2021  09:40:26.390929,-2.943116E-4,-7.190302E-4
5/26/2021  09:40:26.390931,-6.164043E-4,-7.512418E-4
5/26/2021  09:40:26.390933,3.498738E-4,-6.546069E-4
5/26/2021  09:40:26.390934,-6.164043E-4,-5.901836E-4
5/26/2021  09:40:26.390936,-2.943116E-4,-5.901836E-4
5/26/2021  09:40:26.390937,-2.943116E-4,-4.774428E-4
5/26/2021  09:40:26.390939,-9.384969E-4,-4.130195E-4
5/26/2021  09:40:26.390941,-6.164043E-4,-3.647021E-4
5/26/2021  09:40:26.390942,-6.164043E-4,-2.841729E-4
5/26/2021  09:40:26.390944,-2.943116E-4,-2.358555E-4
5/26/2021  09:40:26.390946,-6.164043E-4,-1.553264E-4
5/26/2021  09:40:26.390947,3.498738E-4,-1.070089E-4
5/26/2021  09:40:26.390949,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.390951,-6.164043E-4,5.731870E-6
5/26/2021  09:40:26.390952,-2.943116E-4,3.794352E-5
5/26/2021  09:40:26.390954,2.778109E-5,1.184726E-4
5/26/2021  09:40:26.390956,-2.943116E-4,1.345785E-4
5/26/2021  09:40:26.390957,2.778109E-5,1.828959E-4
5/26/2021  09:40:26.390959,-2.943116E-4,2.151076E-4
5/26/2021  09:40:26.390961,-6.164043E-4,2.956367E-4
5/26/2021  09:40:26.390962,2.778109E-5,3.600600E-4
5/26/2021  09:40:26.390964,2.778109E-5,3.922716E-4
5/26/2021  09:40:26.390966,3.498738E-4,4.083775E-4
5/26/2021  09:40:26.390967,-6.164043E-4,3.922716E-4
5/26/2021  09:40:26.390969,-2.943116E-4,4.405891E-4
5/26/2021  09:40:26.390970,-2.943116E-4,4.566949E-4
5/26/2021  09:40:26.390972,-2.943116E-4,4.405891E-4
5/26/2021  09:40:26.390974,-6.164043E-4,4.566949E-4
5/26/2021  09:40:26.390975,2.778109E-5,5.050124E-4
5/26/2021  09:40:26.390977,2.778109E-5,4.566949E-4
5/26/2021  09:40:26.390979,2.778109E-5,4.405891E-4
5/26/2021  09:40:26.390980,-2.943116E-4,4.566949E-4
5/26/2021  09:40:26.390982,-6.164043E-4,3.761658E-4
5/26/2021  09:40:26.390984,-6.164043E-4,4.405891E-4
5/26/2021  09:40:26.390985,-2.943116E-4,3.922716E-4
5/26/2021  09:40:26.390987,-6.164043E-4,3.922716E-4
5/26/2021  09:40:26.390989,-2.943116E-4,2.795309E-4
5/26/2021  09:40:26.390990,-2.943116E-4,3.439542E-4
5/26/2021  09:40:26.390992,-2.943116E-4,2.312134E-4
5/26/2021  09:40:26.390994,-2.943116E-4,2.473192E-4
5/26/2021  09:40:26.390995,2.778109E-5,2.312134E-4
5/26/2021  09:40:26.390997,3.498738E-4,1.184726E-4
5/26/2021  09:40:26.390999,-2.943116E-4,1.184726E-4
5/26/2021  09:40:26.391000,-2.943116E-4,8.626099E-5
5/26/2021  09:40:26.391002,-2.943116E-4,-1.037395E-5
5/26/2021  09:40:26.391003,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391005,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391007,3.498738E-4,-1.231147E-4
5/26/2021  09:40:26.391008,-6.164043E-4,-1.392205E-4
5/26/2021  09:40:26.391010,-2.943116E-4,-1.875380E-4
5/26/2021  09:40:26.391012,2.778109E-5,-2.358555E-4
5/26/2021  09:40:26.391013,-9.384969E-4,-2.358555E-4
5/26/2021  09:40:26.391015,-2.943116E-4,-2.841729E-4
5/26/2021  09:40:26.391017,2.778109E-5,-3.002788E-4
5/26/2021  09:40:26.391018,-2.943116E-4,-3.324904E-4
5/26/2021  09:40:26.391020,-6.164043E-4,-3.324904E-4
5/26/2021  09:40:26.391022,-2.943116E-4,-3.808079E-4
5/26/2021  09:40:26.391023,3.498738E-4,-3.647021E-4
5/26/2021  09:40:26.391025,2.778109E-5,-3.969137E-4
5/26/2021  09:40:26.391027,-2.943116E-4,-4.130195E-4
5/26/2021  09:40:26.391028,-2.943116E-4,-3.969137E-4
5/26/2021  09:40:26.391030,-2.943116E-4,-3.969137E-4
5/26/2021  09:40:26.391032,-2.943116E-4,-4.291253E-4
5/26/2021  09:40:26.391033,-2.943116E-4,-4.130195E-4
5/26/2021  09:40:26.391035,-2.943116E-4,-3.969137E-4
5/26/2021  09:40:26.391036,-2.943116E-4,-3.969137E-4
5/26/2021  09:40:26.391038,-9.384969E-4,-3.969137E-4
5/26/2021  09:40:26.391040,-2.943116E-4,-3.647021E-4
5/26/2021  09:40:26.391041,-2.943116E-4,-3.808079E-4
5/26/2021  09:40:26.391043,-1.260590E-3,-3.163846E-4
5/26/2021  09:40:26.391045,2.778109E-5,-3.163846E-4
5/26/2021  09:40:26.391046,-2.943116E-4,-2.197497E-4
5/26/2021  09:40:26.391048,-6.164043E-4,-2.519613E-4
5/26/2021  09:40:26.391050,-2.943116E-4,-2.197497E-4
5/26/2021  09:40:26.391051,2.778109E-5,-2.358555E-4
5/26/2021  09:40:26.391053,-2.943116E-4,-1.553264E-4
5/26/2021  09:40:26.391055,-2.943116E-4,-1.553264E-4
5/26/2021  09:40:26.391056,2.778109E-5,-1.714322E-4
5/26/2021  09:40:26.391058,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391060,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391061,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391063,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391065,-2.943116E-4,3.794352E-5
5/26/2021  09:40:26.391066,-2.943116E-4,2.183769E-5
5/26/2021  09:40:26.391068,-9.384969E-4,1.023668E-4
5/26/2021  09:40:26.391069,2.778109E-5,7.015516E-5
5/26/2021  09:40:26.391071,-2.943116E-4,1.023668E-4
5/26/2021  09:40:26.391073,-6.164043E-4,1.184726E-4
5/26/2021  09:40:26.391074,-6.164043E-4,8.626099E-5
5/26/2021  09:40:26.391076,-2.943116E-4,1.345785E-4
5/26/2021  09:40:26.391078,2.778109E-5,2.151076E-4
5/26/2021  09:40:26.391079,-6.164043E-4,1.828959E-4
5/26/2021  09:40:26.391081,2.778109E-5,1.990017E-4
5/26/2021  09:40:26.391083,2.778109E-5,1.667901E-4
5/26/2021  09:40:26.391084,2.778109E-5,1.506843E-4
5/26/2021  09:40:26.391086,-2.943116E-4,1.990017E-4
5/26/2021  09:40:26.391088,-9.384969E-4,2.473192E-4
5/26/2021  09:40:26.391089,-2.943116E-4,1.667901E-4
5/26/2021  09:40:26.391091,-2.943116E-4,1.990017E-4
5/26/2021  09:40:26.391093,-6.164043E-4,1.667901E-4
5/26/2021  09:40:26.391094,2.778109E-5,1.506843E-4
5/26/2021  09:40:26.391096,-2.943116E-4,1.345785E-4
5/26/2021  09:40:26.391098,-2.943116E-4,1.506843E-4
5/26/2021  09:40:26.391099,2.778109E-5,1.184726E-4
5/26/2021  09:40:26.391101,2.778109E-5,7.015516E-5
5/26/2021  09:40:26.391102,-6.164043E-4,1.023668E-4
5/26/2021  09:40:26.391104,3.498738E-4,7.015516E-5
5/26/2021  09:40:26.391106,2.778109E-5,5.404934E-5
5/26/2021  09:40:26.391107,-2.943116E-4,5.404934E-5
5/26/2021  09:40:26.391109,3.498738E-4,5.731870E-6
5/26/2021  09:40:26.391111,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391112,-6.164043E-4,-1.037395E-5
5/26/2021  09:40:26.391114,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391116,-2.943116E-4,-1.231147E-4
5/26/2021  09:40:26.391117,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391119,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391121,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391122,-6.164043E-4,-1.392205E-4
5/26/2021  09:40:26.391124,2.778109E-5,-1.714322E-4
5/26/2021  09:40:26.391126,3.498738E-4,-1.392205E-4
5/26/2021  09:40:26.391127,-6.164043E-4,-1.553264E-4
5/26/2021  09:40:26.391129,-2.943116E-4,-2.036438E-4
5/26/2021  09:40:26.391131,-6.164043E-4,-2.036438E-4
5/26/2021  09:40:26.391132,2.778109E-5,-2.036438E-4
5/26/2021  09:40:26.391134,-2.943116E-4,-2.036438E-4
5/26/2021  09:40:26.391135,-2.943116E-4,-2.036438E-4
5/26/2021  09:40:26.391137,-2.943116E-4,-2.036438E-4
5/26/2021  09:40:26.391139,-2.943116E-4,-2.036438E-4
5/26/2021  09:40:26.391140,-2.943116E-4,-2.358555E-4
5/26/2021  09:40:26.391142,-6.164043E-4,-2.519613E-4
5/26/2021  09:40:26.391144,2.778109E-5,-2.036438E-4
5/26/2021  09:40:26.391145,-6.164043E-4,-2.036438E-4
5/26/2021  09:40:26.391147,2.778109E-5,-2.197497E-4
5/26/2021  09:40:26.391149,2.778109E-5,-2.197497E-4
5/26/2021  09:40:26.391150,2.778109E-5,-1.875380E-4
5/26/2021  09:40:26.391152,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391154,2.778109E-5,-2.036438E-4
5/26/2021  09:40:26.391155,-6.164043E-4,-1.553264E-4
5/26/2021  09:40:26.391157,2.778109E-5,-1.392205E-4
5/26/2021  09:40:26.391159,2.778109E-5,-2.197497E-4
5/26/2021  09:40:26.391160,-6.164043E-4,-1.714322E-4
5/26/2021  09:40:26.391162,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391164,3.498738E-4,-1.553264E-4
5/26/2021  09:40:26.391165,-6.164043E-4,-1.392205E-4
5/26/2021  09:40:26.391167,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391168,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391170,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391172,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391173,3.498738E-4,-2.647978E-5
5/26/2021  09:40:26.391175,2.778109E-5,5.731870E-6
5/26/2021  09:40:26.391177,2.778109E-5,5.731870E-6
5/26/2021  09:40:26.391178,2.778109E-5,2.183769E-5
5/26/2021  09:40:26.391180,-6.164043E-4,3.794352E-5
5/26/2021  09:40:26.391182,2.778109E-5,5.731870E-6
5/26/2021  09:40:26.391183,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391185,-6.164043E-4,2.183769E-5
5/26/2021  09:40:26.391187,2.778109E-5,8.626099E-5
5/26/2021  09:40:26.391188,-6.164043E-4,5.404934E-5
5/26/2021  09:40:26.391190,-2.943116E-4,5.404934E-5
5/26/2021  09:40:26.391192,2.778109E-5,3.794352E-5
5/26/2021  09:40:26.391193,-6.164043E-4,5.404934E-5
5/26/2021  09:40:26.391195,-6.164043E-4,5.404934E-5
5/26/2021  09:40:26.391197,-6.164043E-4,5.404934E-5
5/26/2021  09:40:26.391198,-2.943116E-4,5.404934E-5
5/26/2021  09:40:26.391200,-2.943116E-4,5.404934E-5
5/26/2021  09:40:26.391201,3.498738E-4,5.404934E-5
5/26/2021  09:40:26.391203,-2.943116E-4,5.404934E-5
5/26/2021  09:40:26.391205,-6.164043E-4,5.404934E-5
5/26/2021  09:40:26.391206,-2.943116E-4,5.404934E-5
5/26/2021  09:40:26.391208,-6.164043E-4,5.404934E-5
5/26/2021  09:40:26.391210,2.778109E-5,2.183769E-5
5/26/2021  09:40:26.391211,2.778109E-5,-1.037395E-5
5/26/2021  09:40:26.391213,-6.164043E-4,5.731870E-6
5/26/2021  09:40:26.391215,2.778109E-5,2.183769E-5
5/26/2021  09:40:26.391216,3.498738E-4,-1.037395E-5
5/26/2021  09:40:26.391218,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391220,2.778109E-5,-1.037395E-5
5/26/2021  09:40:26.391221,2.778109E-5,5.731870E-6
5/26/2021  09:40:26.391223,-9.384969E-4,-4.258560E-5
5/26/2021  09:40:26.391225,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391226,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391228,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391230,-9.384969E-4,-1.231147E-4
5/26/2021  09:40:26.391231,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391233,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391234,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391236,3.498738E-4,-1.392205E-4
5/26/2021  09:40:26.391238,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391239,-6.164043E-4,-1.231147E-4
5/26/2021  09:40:26.391241,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391243,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391244,2.778109E-5,-1.392205E-4
5/26/2021  09:40:26.391246,-2.943116E-4,-1.392205E-4
5/26/2021  09:40:26.391248,-2.943116E-4,-1.231147E-4
5/26/2021  09:40:26.391249,-2.943116E-4,-1.714322E-4
5/26/2021  09:40:26.391251,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391253,-2.943116E-4,-1.714322E-4
5/26/2021  09:40:26.391254,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391256,2.778109E-5,-1.392205E-4
5/26/2021  09:40:26.391258,-2.943116E-4,-1.553264E-4
5/26/2021  09:40:26.391259,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391261,2.778109E-5,-1.714322E-4
5/26/2021  09:40:26.391263,-6.164043E-4,-1.231147E-4
5/26/2021  09:40:26.391264,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391266,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391267,2.778109E-5,-1.231147E-4
5/26/2021  09:40:26.391269,-2.943116E-4,-1.231147E-4
5/26/2021  09:40:26.391271,3.498738E-4,-1.070089E-4
5/26/2021  09:40:26.391272,-6.164043E-4,-1.231147E-4
5/26/2021  09:40:26.391274,-6.164043E-4,-1.392205E-4
5/26/2021  09:40:26.391276,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391277,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391279,3.498738E-4,-2.647978E-5
5/26/2021  09:40:26.391281,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391282,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391284,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391286,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391287,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391289,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391291,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391292,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391294,-2.943116E-4,-1.037395E-5
5/26/2021  09:40:26.391296,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391297,-2.943116E-4,-1.037395E-5
5/26/2021  09:40:26.391299,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391300,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391302,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391304,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391305,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391307,-6.164043E-4,2.183769E-5
5/26/2021  09:40:26.391309,-2.943116E-4,-1.037395E-5
5/26/2021  09:40:26.391310,2.778109E-5,2.183769E-5
5/26/2021  09:40:26.391312,-6.164043E-4,5.731870E-6
5/26/2021  09:40:26.391314,-2.943116E-4,2.183769E-5
5/26/2021  09:40:26.391315,3.498738E-4,-1.037395E-5
5/26/2021  09:40:26.391317,-2.943116E-4,-1.037395E-5
5/26/2021  09:40:26.391319,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391320,2.778109E-5,2.183769E-5
5/26/2021  09:40:26.391322,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391324,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391325,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391327,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391329,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391330,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391332,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391333,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391335,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391337,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391338,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391340,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391342,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391343,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391345,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391347,-9.384969E-4,-5.869142E-5
5/26/2021  09:40:26.391348,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391350,-6.164043E-4,-1.070089E-4
5/26/2021  09:40:26.391352,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391353,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391355,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391357,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391358,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391360,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391362,-9.384969E-4,-1.392205E-4
5/26/2021  09:40:26.391363,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391365,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391366,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391368,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391370,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391371,-6.164043E-4,-1.231147E-4
5/26/2021  09:40:26.391373,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391375,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391376,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391378,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391380,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391381,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391383,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391385,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391386,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391388,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391390,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391391,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391393,9.940591E-4,-4.258560E-5
5/26/2021  09:40:26.391395,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391396,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391398,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391399,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391401,-9.384969E-4,-9.090307E-5
5/26/2021  09:40:26.391403,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391404,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391406,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391408,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391409,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391411,-6.164043E-4,-1.037395E-5
5/26/2021  09:40:26.391413,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391414,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391416,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391418,3.498738E-4,5.731870E-6
5/26/2021  09:40:26.391419,2.778109E-5,5.731870E-6
5/26/2021  09:40:26.391421,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391423,2.778109E-5,-1.037395E-5
5/26/2021  09:40:26.391424,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391426,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391428,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391429,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391431,-9.384969E-4,-2.647978E-5
5/26/2021  09:40:26.391432,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391434,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391436,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391437,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391439,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391441,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391442,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391444,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391446,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391447,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391449,-2.943116E-4,-1.231147E-4
