waveform,V_S,V_C
5/7/2021  12:09:21.562528,2.342585E-4,3.520031E-4
5/7/2021  12:09:21.562530,-1.376970E-3,3.198018E-4
5/7/2021  12:09:21.562532,-8.798718E-5,3.198018E-4
5/7/2021  12:09:21.562533,-7.324786E-4,3.520031E-4
5/7/2021  12:09:21.562535,2.342585E-4,3.359025E-4
5/7/2021  12:09:21.562537,-2.021461E-3,3.198018E-4
5/7/2021  12:09:21.562538,-8.798718E-5,2.715000E-4
5/7/2021  12:09:21.562540,-1.376970E-3,2.876006E-4
5/7/2021  12:09:21.562541,-1.699216E-3,2.715000E-4
5/7/2021  12:09:21.562543,5.565042E-4,2.392988E-4
5/7/2021  12:09:21.562545,-1.699216E-3,2.715000E-4
5/7/2021  12:09:21.562546,-7.324786E-4,2.070975E-4
5/7/2021  12:09:21.562548,2.342585E-4,2.070975E-4
5/7/2021  12:09:21.562550,-1.054724E-3,2.553994E-4
5/7/2021  12:09:21.562551,-1.376970E-3,2.070975E-4
5/7/2021  12:09:21.562553,2.342585E-4,1.748963E-4
5/7/2021  12:09:21.562555,-1.376970E-3,1.104939E-4
5/7/2021  12:09:21.562556,-8.798718E-5,1.426951E-4
5/7/2021  12:09:21.562558,-1.054724E-3,1.426951E-4
5/7/2021  12:09:21.562560,-1.054724E-3,4.609141E-5
5/7/2021  12:09:21.562561,-7.324786E-4,4.609141E-5
5/7/2021  12:09:21.562563,8.787499E-4,6.219202E-5
5/7/2021  12:09:21.562565,-2.021461E-3,-1.831104E-5
5/7/2021  12:09:21.562566,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.562568,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.562570,-1.699216E-3,-5.051227E-5
5/7/2021  12:09:21.562571,5.565042E-4,-1.831104E-5
5/7/2021  12:09:21.562573,-2.021461E-3,-8.271350E-5
5/7/2021  12:09:21.562574,-1.054724E-3,-9.881411E-5
5/7/2021  12:09:21.562576,-7.324786E-4,-1.149147E-4
5/7/2021  12:09:21.562578,-4.102329E-4,-1.310153E-4
5/7/2021  12:09:21.562579,-1.376970E-3,-1.310153E-4
5/7/2021  12:09:21.562581,5.565042E-4,-1.149147E-4
5/7/2021  12:09:21.562583,-1.054724E-3,-1.310153E-4
5/7/2021  12:09:21.562584,-4.102329E-4,-1.793172E-4
5/7/2021  12:09:21.562586,-8.798718E-5,-1.471160E-4
5/7/2021  12:09:21.562588,-2.021461E-3,-1.793172E-4
5/7/2021  12:09:21.562589,-1.054724E-3,-1.954178E-4
5/7/2021  12:09:21.562591,8.787499E-4,-1.149147E-4
5/7/2021  12:09:21.562593,-1.699216E-3,-1.471160E-4
5/7/2021  12:09:21.562594,-7.324786E-4,-1.954178E-4
5/7/2021  12:09:21.562596,-8.798718E-5,-1.632166E-4
5/7/2021  12:09:21.562598,-1.376970E-3,-1.793172E-4
5/7/2021  12:09:21.562599,5.565042E-4,-1.310153E-4
5/7/2021  12:09:21.562601,-1.054724E-3,-1.471160E-4
5/7/2021  12:09:21.562603,-7.324786E-4,-1.310153E-4
5/7/2021  12:09:21.562604,-7.324786E-4,-9.881411E-5
5/7/2021  12:09:21.562606,5.565042E-4,-8.271350E-5
5/7/2021  12:09:21.562607,-1.699216E-3,-6.661289E-5
5/7/2021  12:09:21.562609,2.342585E-4,-1.831104E-5
5/7/2021  12:09:21.562611,-8.798718E-5,-6.661289E-5
5/7/2021  12:09:21.562612,-1.376970E-3,-6.661289E-5
5/7/2021  12:09:21.562614,1.200996E-3,-5.051227E-5
5/7/2021  12:09:21.562616,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.562617,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.562619,2.342585E-4,-3.441166E-5
5/7/2021  12:09:21.562621,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.562622,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.562624,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.562626,-2.343707E-3,4.609141E-5
5/7/2021  12:09:21.562627,-7.324786E-4,1.104939E-4
5/7/2021  12:09:21.562629,-4.102329E-4,9.439325E-5
5/7/2021  12:09:21.562631,-1.054724E-3,9.439325E-5
5/7/2021  12:09:21.562632,-4.102329E-4,1.104939E-4
5/7/2021  12:09:21.562634,5.565042E-4,1.265945E-4
5/7/2021  12:09:21.562636,-1.376970E-3,1.265945E-4
5/7/2021  12:09:21.562637,-4.102329E-4,1.104939E-4
5/7/2021  12:09:21.562639,-8.798718E-5,1.426951E-4
5/7/2021  12:09:21.562640,-1.376970E-3,1.909969E-4
5/7/2021  12:09:21.562642,5.565042E-4,1.265945E-4
5/7/2021  12:09:21.562644,-1.699216E-3,1.104939E-4
5/7/2021  12:09:21.562645,-7.324786E-4,1.265945E-4
5/7/2021  12:09:21.562647,-7.324786E-4,1.426951E-4
5/7/2021  12:09:21.562649,-7.324786E-4,1.426951E-4
5/7/2021  12:09:21.562650,-1.376970E-3,1.748963E-4
5/7/2021  12:09:21.562652,5.565042E-4,1.265945E-4
5/7/2021  12:09:21.562654,-1.376970E-3,1.426951E-4
5/7/2021  12:09:21.562655,-1.054724E-3,1.265945E-4
5/7/2021  12:09:21.562657,5.565042E-4,1.426951E-4
5/7/2021  12:09:21.562659,-2.021461E-3,1.104939E-4
5/7/2021  12:09:21.562660,-1.054724E-3,1.104939E-4
5/7/2021  12:09:21.562662,1.200996E-3,1.265945E-4
5/7/2021  12:09:21.562664,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.562665,-4.102329E-4,4.609141E-5
5/7/2021  12:09:21.562667,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.562669,-2.021461E-3,6.219202E-5
5/7/2021  12:09:21.562670,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.562672,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.562673,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.562675,-7.324786E-4,-2.210431E-6
5/7/2021  12:09:21.562677,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.562678,-1.699216E-3,-3.441166E-5
5/7/2021  12:09:21.562680,2.342585E-4,-3.441166E-5
5/7/2021  12:09:21.562682,-7.324786E-4,-1.831104E-5
5/7/2021  12:09:21.562683,-1.699216E-3,-3.441166E-5
5/7/2021  12:09:21.562685,8.787499E-4,-3.441166E-5
5/7/2021  12:09:21.562687,-1.699216E-3,-3.441166E-5
5/7/2021  12:09:21.562688,-7.324786E-4,-9.881411E-5
5/7/2021  12:09:21.562690,5.565042E-4,-8.271350E-5
5/7/2021  12:09:21.562692,-7.324786E-4,-5.051227E-5
5/7/2021  12:09:21.562693,-1.376970E-3,-5.051227E-5
5/7/2021  12:09:21.562695,2.342585E-4,-5.051227E-5
5/7/2021  12:09:21.562697,-7.324786E-4,-6.661289E-5
5/7/2021  12:09:21.562698,-4.102329E-4,-6.661289E-5
5/7/2021  12:09:21.562700,-4.102329E-4,-5.051227E-5
5/7/2021  12:09:21.562702,-1.376970E-3,-8.271350E-5
5/7/2021  12:09:21.562703,-7.324786E-4,-9.881411E-5
5/7/2021  12:09:21.562705,5.565042E-4,-8.271350E-5
5/7/2021  12:09:21.562706,-1.699216E-3,-5.051227E-5
5/7/2021  12:09:21.562708,-8.798718E-5,-3.441166E-5
5/7/2021  12:09:21.562710,-4.102329E-4,-1.831104E-5
5/7/2021  12:09:21.562711,-1.376970E-3,-3.441166E-5
5/7/2021  12:09:21.562713,5.565042E-4,-5.051227E-5
5/7/2021  12:09:21.562715,-1.699216E-3,-1.831104E-5
5/7/2021  12:09:21.562716,-7.324786E-4,-5.051227E-5
5/7/2021  12:09:21.562718,-8.798718E-5,-3.441166E-5
5/7/2021  12:09:21.562720,2.342585E-4,-8.271350E-5
5/7/2021  12:09:21.562721,-1.376970E-3,-6.661289E-5
5/7/2021  12:09:21.562723,5.565042E-4,-1.831104E-5
5/7/2021  12:09:21.562725,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.562726,-1.054724E-3,-8.271350E-5
5/7/2021  12:09:21.562728,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.562730,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.562731,-7.324786E-4,-2.210431E-6
5/7/2021  12:09:21.562733,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.562735,-1.376970E-3,7.829264E-5
5/7/2021  12:09:21.562736,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.562738,2.342585E-4,7.829264E-5
5/7/2021  12:09:21.562739,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.562741,5.565042E-4,9.439325E-5
5/7/2021  12:09:21.562743,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.562744,-4.102329E-4,9.439325E-5
5/7/2021  12:09:21.562746,-4.102329E-4,7.829264E-5
5/7/2021  12:09:21.562748,2.342585E-4,7.829264E-5
5/7/2021  12:09:21.562749,-1.699216E-3,6.219202E-5
5/7/2021  12:09:21.562751,2.342585E-4,9.439325E-5
5/7/2021  12:09:21.562753,-7.324786E-4,7.829264E-5
5/7/2021  12:09:21.562754,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.562756,8.787499E-4,9.439325E-5
5/7/2021  12:09:21.562758,-2.343707E-3,1.104939E-4
5/7/2021  12:09:21.562759,-1.054724E-3,7.829264E-5
5/7/2021  12:09:21.562761,2.342585E-4,9.439325E-5
5/7/2021  12:09:21.562763,-7.324786E-4,7.829264E-5
5/7/2021  12:09:21.562764,-1.699216E-3,1.265945E-4
5/7/2021  12:09:21.562766,5.565042E-4,6.219202E-5
5/7/2021  12:09:21.562768,-1.376970E-3,1.265945E-4
5/7/2021  12:09:21.562769,-4.102329E-4,9.439325E-5
5/7/2021  12:09:21.562771,-7.324786E-4,9.439325E-5
5/7/2021  12:09:21.562772,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562774,-7.324786E-4,7.829264E-5
5/7/2021  12:09:21.562776,8.787499E-4,4.609141E-5
5/7/2021  12:09:21.562777,-2.021461E-3,1.389018E-5
5/7/2021  12:09:21.562779,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562781,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.562782,-2.343707E-3,6.219202E-5
5/7/2021  12:09:21.562784,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.562786,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.562787,-7.324786E-4,4.609141E-5
5/7/2021  12:09:21.562789,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562791,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.562792,-2.343707E-3,-2.210431E-6
5/7/2021  12:09:21.562794,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.562796,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.562797,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562799,1.200996E-3,-2.210431E-6
5/7/2021  12:09:21.562801,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562802,-7.324786E-4,-2.210431E-6
5/7/2021  12:09:21.562804,5.565042E-4,-2.210431E-6
5/7/2021  12:09:21.562805,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.562807,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.562809,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562810,-1.699216E-3,-2.210431E-6
5/7/2021  12:09:21.562812,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.562814,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.562815,-7.324786E-4,-1.831104E-5
5/7/2021  12:09:21.562817,-1.054724E-3,-1.831104E-5
5/7/2021  12:09:21.562819,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.562820,-2.343707E-3,-1.831104E-5
5/7/2021  12:09:21.562822,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.562824,-8.798718E-5,4.609141E-5
5/7/2021  12:09:21.562825,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.562827,5.565042E-4,-3.441166E-5
5/7/2021  12:09:21.562829,-2.021461E-3,4.609141E-5
5/7/2021  12:09:21.562830,-1.054724E-3,-1.831104E-5
5/7/2021  12:09:21.562832,-7.324786E-4,-3.441166E-5
5/7/2021  12:09:21.562834,-4.102329E-4,-1.831104E-5
5/7/2021  12:09:21.562835,-1.376970E-3,-6.661289E-5
5/7/2021  12:09:21.562837,5.565042E-4,-1.831104E-5
5/7/2021  12:09:21.562838,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562840,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.562842,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562843,-1.699216E-3,-2.210431E-6
5/7/2021  12:09:21.562845,-7.324786E-4,4.609141E-5
5/7/2021  12:09:21.562847,1.523241E-3,4.609141E-5
5/7/2021  12:09:21.562848,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.562850,2.342585E-4,7.829264E-5
5/7/2021  12:09:21.562852,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.562853,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.562855,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.562857,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.562858,-4.102329E-4,6.219202E-5
5/7/2021  12:09:21.562860,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562862,2.342585E-4,6.219202E-5
5/7/2021  12:09:21.562863,-2.343707E-3,2.999080E-5
5/7/2021  12:09:21.562865,-8.798718E-5,9.439325E-5
5/7/2021  12:09:21.562867,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.562868,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.562870,8.787499E-4,6.219202E-5
5/7/2021  12:09:21.562871,-1.699216E-3,6.219202E-5
5/7/2021  12:09:21.562873,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.562875,1.200996E-3,4.609141E-5
5/7/2021  12:09:21.562876,-1.054724E-3,7.829264E-5
5/7/2021  12:09:21.562878,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.562880,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.562881,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.562883,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.562885,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562886,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.562888,-7.324786E-4,-3.441166E-5
5/7/2021  12:09:21.562890,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.562891,-2.021461E-3,4.609141E-5
5/7/2021  12:09:21.562893,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.562895,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.562896,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562898,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.562900,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.562901,-7.324786E-4,1.389018E-5
5/7/2021  12:09:21.562903,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.562904,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.562906,-7.324786E-4,-3.441166E-5
5/7/2021  12:09:21.562908,8.787499E-4,1.389018E-5
5/7/2021  12:09:21.562909,-2.343707E-3,-2.210431E-6
5/7/2021  12:09:21.562911,-4.102329E-4,4.609141E-5
5/7/2021  12:09:21.562913,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.562914,-1.699216E-3,-2.210431E-6
5/7/2021  12:09:21.562916,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.562918,8.787499E-4,-2.210431E-6
5/7/2021  12:09:21.562919,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.562921,-8.798718E-5,-2.210431E-6
5/7/2021  12:09:21.562923,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.562924,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.562926,8.787499E-4,-1.831104E-5
5/7/2021  12:09:21.562928,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562929,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.562931,-8.798718E-5,-1.831104E-5
5/7/2021  12:09:21.562933,8.787499E-4,-3.441166E-5
5/7/2021  12:09:21.562934,-1.699216E-3,-2.210431E-6
5/7/2021  12:09:21.562936,5.565042E-4,-1.831104E-5
5/7/2021  12:09:21.562937,-4.102329E-4,-1.831104E-5
5/7/2021  12:09:21.562939,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.562941,5.565042E-4,-2.210431E-6
5/7/2021  12:09:21.562942,-2.021461E-3,2.999080E-5
5/7/2021  12:09:21.562944,-7.324786E-4,-2.210431E-6
5/7/2021  12:09:21.562946,5.565042E-4,7.829264E-5
5/7/2021  12:09:21.562947,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.562949,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.562951,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.562952,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.562954,2.342585E-4,-2.210431E-6
5/7/2021  12:09:21.562956,-7.324786E-4,6.219202E-5
5/7/2021  12:09:21.562957,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.562959,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.562961,8.787499E-4,-2.210431E-6
5/7/2021  12:09:21.562962,-2.343707E-3,1.389018E-5
5/7/2021  12:09:21.562964,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.562966,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.562967,-2.988199E-3,1.389018E-5
5/7/2021  12:09:21.562969,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.562970,-2.343707E-3,4.609141E-5
5/7/2021  12:09:21.562972,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.562974,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.562975,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.562977,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.562979,5.565042E-4,7.829264E-5
5/7/2021  12:09:21.562980,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.562982,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.562984,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.562985,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.562987,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.562989,2.342585E-4,-2.210431E-6
5/7/2021  12:09:21.562990,-1.699216E-3,-2.210431E-6
5/7/2021  12:09:21.562992,-7.324786E-4,4.609141E-5
5/7/2021  12:09:21.562994,-8.798718E-5,-2.210431E-6
5/7/2021  12:09:21.562995,-1.699216E-3,7.829264E-5
5/7/2021  12:09:21.562997,8.787499E-4,1.389018E-5
5/7/2021  12:09:21.562999,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563000,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563002,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563003,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.563005,-2.343707E-3,-2.210431E-6
5/7/2021  12:09:21.563007,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.563008,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563010,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.563012,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.563013,-1.376970E-3,-5.051227E-5
5/7/2021  12:09:21.563015,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563017,5.565042E-4,-1.831104E-5
5/7/2021  12:09:21.563018,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563020,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563022,5.565042E-4,-3.441166E-5
5/7/2021  12:09:21.563023,-1.699216E-3,-3.441166E-5
5/7/2021  12:09:21.563025,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.563027,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563028,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563030,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.563032,1.200996E-3,4.609141E-5
5/7/2021  12:09:21.563033,-2.343707E-3,1.389018E-5
5/7/2021  12:09:21.563035,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563036,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.563038,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563040,1.200996E-3,2.999080E-5
5/7/2021  12:09:21.563041,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563043,-7.324786E-4,-2.210431E-6
5/7/2021  12:09:21.563045,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.563046,-8.798718E-5,-1.831104E-5
5/7/2021  12:09:21.563048,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563050,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563051,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.563053,-8.798718E-5,4.609141E-5
5/7/2021  12:09:21.563055,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563056,-2.021461E-3,4.609141E-5
5/7/2021  12:09:21.563058,-7.324786E-4,7.829264E-5
5/7/2021  12:09:21.563060,8.787499E-4,7.829264E-5
5/7/2021  12:09:21.563061,-1.376970E-3,9.439325E-5
5/7/2021  12:09:21.563063,-4.102329E-4,9.439325E-5
5/7/2021  12:09:21.563065,2.342585E-4,7.829264E-5
5/7/2021  12:09:21.563066,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.563068,2.342585E-4,6.219202E-5
5/7/2021  12:09:21.563069,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563071,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563073,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563074,2.342585E-4,6.219202E-5
5/7/2021  12:09:21.563076,-2.021461E-3,-1.831104E-5
5/7/2021  12:09:21.563078,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.563079,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563081,-1.054724E-3,7.829264E-5
5/7/2021  12:09:21.563083,1.200996E-3,9.439325E-5
5/7/2021  12:09:21.563084,-2.021461E-3,6.219202E-5
5/7/2021  12:09:21.563086,-7.324786E-4,1.389018E-5
5/7/2021  12:09:21.563088,1.200996E-3,9.439325E-5
5/7/2021  12:09:21.563089,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563091,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563093,-8.798718E-5,7.829264E-5
5/7/2021  12:09:21.563094,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563096,-8.798718E-5,-2.210431E-6
5/7/2021  12:09:21.563098,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563099,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563101,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563102,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563104,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563106,-8.798718E-5,6.219202E-5
5/7/2021  12:09:21.563107,-7.324786E-4,7.829264E-5
5/7/2021  12:09:21.563109,-1.699216E-3,-2.210431E-6
5/7/2021  12:09:21.563111,8.787499E-4,-2.210431E-6
5/7/2021  12:09:21.563112,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563114,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563116,-7.324786E-4,7.829264E-5
5/7/2021  12:09:21.563117,-8.798718E-5,-2.210431E-6
5/7/2021  12:09:21.563119,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.563121,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.563122,-7.324786E-4,-1.831104E-5
5/7/2021  12:09:21.563124,-1.054724E-3,-5.051227E-5
5/7/2021  12:09:21.563126,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563127,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.563129,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563131,5.565042E-4,1.389018E-5
5/7/2021  12:09:21.563132,-2.021461E-3,-2.210431E-6
5/7/2021  12:09:21.563134,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563135,2.342585E-4,-3.441166E-5
5/7/2021  12:09:21.563137,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563139,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563140,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563142,-4.102329E-4,-1.831104E-5
5/7/2021  12:09:21.563144,-7.324786E-4,-3.441166E-5
5/7/2021  12:09:21.563145,5.565042E-4,-2.210431E-6
5/7/2021  12:09:21.563147,-2.021461E-3,2.999080E-5
5/7/2021  12:09:21.563149,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563150,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563152,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563154,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563155,-2.021461E-3,1.389018E-5
5/7/2021  12:09:21.563157,-7.324786E-4,-1.831104E-5
5/7/2021  12:09:21.563159,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.563160,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.563162,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563164,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563165,-2.021461E-3,1.389018E-5
5/7/2021  12:09:21.563167,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.563168,-7.324786E-4,1.104939E-4
5/7/2021  12:09:21.563170,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563172,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.563173,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563175,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563177,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563178,-8.798718E-5,4.609141E-5
5/7/2021  12:09:21.563180,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563182,-8.798718E-5,-2.210431E-6
5/7/2021  12:09:21.563183,-1.699216E-3,6.219202E-5
5/7/2021  12:09:21.563185,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.563187,-8.798718E-5,4.609141E-5
5/7/2021  12:09:21.563188,-4.102329E-4,6.219202E-5
5/7/2021  12:09:21.563190,-2.021461E-3,6.219202E-5
5/7/2021  12:09:21.563192,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563193,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563195,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563197,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563198,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.563200,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563201,8.787499E-4,-2.210431E-6
5/7/2021  12:09:21.563203,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563205,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563206,-4.102329E-4,4.609141E-5
5/7/2021  12:09:21.563208,-1.054724E-3,4.609141E-5
5/7/2021  12:09:21.563210,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.563211,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563213,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563215,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563216,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563218,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.563220,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563221,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563223,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563225,5.565042E-4,4.609141E-5
